"index","op","name","z","type","value","probability"
25,"Calculate","Event",,"posterior",-37849.5,0.00009091
25,"Calculate","Event",,"posterior",-37844.5,0.00008816
25,"Calculate","Event",,"posterior",-37839.5,0.00008778
25,"Calculate","Event",,"posterior",-37834.5,0.00008551
25,"Calculate","Event",,"posterior",-37829.5,0.00008778
25,"Calculate","Event",,"posterior",-37824.5,0.00008821
25,"Calculate","Event",,"posterior",-37819.5,0.00008745
25,"Calculate","Event",,"posterior",-37814.5,0.00008845
25,"Calculate","Event",,"posterior",-37809.5,0.0000901
25,"Calculate","Event",,"posterior",-37804.5,0.00008646
25,"Calculate","Event",,"posterior",-37799.5,0.00008565
25,"Calculate","Event",,"posterior",-37794.5,0.00008759
25,"Calculate","Event",,"posterior",-37789.5,0.00009067
25,"Calculate","Event",,"posterior",-37784.5,0.00008726
25,"Calculate","Event",,"posterior",-37779.5,0.00008674
25,"Calculate","Event",,"posterior",-37774.5,0.00008707
25,"Calculate","Event",,"posterior",-37769.5,0.0000858
25,"Calculate","Event",,"posterior",-37764.5,0.00008646
25,"Calculate","Event",,"posterior",-37759.5,0.0000884
25,"Calculate","Event",,"posterior",-37754.5,0.00008826
25,"Calculate","Event",,"posterior",-37749.5,0.00008741
25,"Calculate","Event",,"posterior",-37744.5,0.00008717
25,"Calculate","Event",,"posterior",-37739.5,0.00008674
25,"Calculate","Event",,"posterior",-37734.5,0.00008892
25,"Calculate","Event",,"posterior",-37729.5,0.00009105
25,"Calculate","Event",,"posterior",-37724.5,0.00009044
25,"Calculate","Event",,"posterior",-37719.5,0.00008982
25,"Calculate","Event",,"posterior",-37714.5,0.00008736
25,"Calculate","Event",,"posterior",-37709.5,0.00008911
25,"Calculate","Event",,"posterior",-37704.5,0.00008565
25,"Calculate","Event",,"posterior",-37699.5,0.00008684
25,"Calculate","Event",,"posterior",-37694.5,0.00008674
25,"Calculate","Event",,"posterior",-37689.5,0.00008504
25,"Calculate","Event",,"posterior",-37684.5,0.00008859
25,"Calculate","Event",,"posterior",-37679.5,0.00008759
25,"Calculate","Event",,"posterior",-37674.5,0.00008707
25,"Calculate","Event",,"posterior",-37669.5,0.00009015
25,"Calculate","Event",,"posterior",-37664.5,0.0000911
25,"Calculate","Event",,"posterior",-37659.5,0.00008788
25,"Calculate","Event",,"posterior",-37654.5,0.00008527
25,"Calculate","Event",,"posterior",-37649.5,0.00008774
25,"Calculate","Event",,"posterior",-37644.5,0.00008793
25,"Calculate","Event",,"posterior",-37639.5,0.0000866
25,"Calculate","Event",,"posterior",-37634.5,0.00008712
25,"Calculate","Event",,"posterior",-37629.5,0.00008584
25,"Calculate","Event",,"posterior",-37624.5,0.00008509
25,"Calculate","Event",,"posterior",-37619.5,0.00009062
25,"Calculate","Event",,"posterior",-37614.5,0.0000857
25,"Calculate","Event",,"posterior",-37609.5,0.00008769
25,"Calculate","Event",,"posterior",-37604.5,0.00009181
25,"Calculate","Event",,"posterior",-37599.5,0.00008556
25,"Calculate","Event",,"posterior",-37594.5,0.00008532
25,"Calculate","Event",,"posterior",-37589.5,0.00008854
25,"Calculate","Event",,"posterior",-37584.5,0.00008826
25,"Calculate","Event",,"posterior",-37579.5,0.00008745
25,"Calculate","Event",,"posterior",-37574.5,0.00008684
25,"Calculate","Event",,"posterior",-37569.5,0.00009039
25,"Calculate","Event",,"posterior",-37564.5,0.00008887
25,"Calculate","Event",,"posterior",-37559.5,0.00008973
25,"Calculate","Event",,"posterior",-37554.5,0.00009077
25,"Calculate","Event",,"posterior",-37549.5,0.00008788
25,"Calculate","Event",,"posterior",-37544.5,0.00009001
25,"Calculate","Event",,"posterior",-37539.5,0.00008868
25,"Calculate","Event",,"posterior",-37534.5,0.00008717
25,"Calculate","Event",,"posterior",-37529.5,0.00008797
25,"Calculate","Event",,"posterior",-37524.5,0.00008437
25,"Calculate","Event",,"posterior",-37519.5,0.00009039
25,"Calculate","Event",,"posterior",-37514.5,0.00008613
25,"Calculate","Event",,"posterior",-37509.5,0.00008755
25,"Calculate","Event",,"posterior",-37504.5,0.00008873
25,"Calculate","Event",,"posterior",-37499.5,0.00009067
25,"Calculate","Event",,"posterior",-37494.5,0.00008859
25,"Calculate","Event",,"posterior",-37489.5,0.00009119
25,"Calculate","Event",,"posterior",-37484.5,0.00008797
25,"Calculate","Event",,"posterior",-37479.5,0.00008996
25,"Calculate","Event",,"posterior",-37474.5,0.0000867
25,"Calculate","Event",,"posterior",-37469.5,0.00008935
25,"Calculate","Event",,"posterior",-37464.5,0.00008485
25,"Calculate","Event",,"posterior",-37459.5,0.00008636
25,"Calculate","Event",,"posterior",-37454.5,0.00009167
25,"Calculate","Event",,"posterior",-37449.5,0.00008996
25,"Calculate","Event",,"posterior",-37444.5,0.00008494
25,"Calculate","Event",,"posterior",-37439.5,0.00008655
25,"Calculate","Event",,"posterior",-37434.5,0.00008513
25,"Calculate","Event",,"posterior",-37429.5,0.00008736
25,"Calculate","Event",,"posterior",-37424.5,0.00009148
25,"Calculate","Event",,"posterior",-37419.5,0.00008755
25,"Calculate","Event",,"posterior",-37414.5,0.00008745
25,"Calculate","Event",,"posterior",-37409.5,0.00008878
25,"Calculate","Event",,"posterior",-37404.5,0.0000822
25,"Calculate","Event",,"posterior",-37399.5,0.00008854
25,"Calculate","Event",,"posterior",-37394.5,0.00009143
25,"Calculate","Event",,"posterior",-37389.5,0.00008797
25,"Calculate","Event",,"posterior",-37384.5,0.00008485
25,"Calculate","Event",,"posterior",-37379.5,0.00008594
25,"Calculate","Event",,"posterior",-37374.5,0.00008603
25,"Calculate","Event",,"posterior",-37369.5,0.00008925
25,"Calculate","Event",,"posterior",-37364.5,0.00008835
25,"Calculate","Event",,"posterior",-37359.5,0.00008892
25,"Calculate","Event",,"posterior",-37354.5,0.00008793
25,"Calculate","Event",,"posterior",-37349.5,0.00008561
25,"Calculate","Event",,"posterior",-37344.5,0.0000883
25,"Calculate","Event",,"posterior",-37339.5,0.00008944
25,"Calculate","Event",,"posterior",-37334.5,0.00008594
25,"Calculate","Event",,"posterior",-37329.5,0.00008887
25,"Calculate","Event",,"posterior",-37324.5,0.00008755
25,"Calculate","Event",,"posterior",-37319.5,0.0000857
25,"Calculate","Event",,"posterior",-37314.5,0.00008499
25,"Calculate","Event",,"posterior",-37309.5,0.00008291
25,"Calculate","Event",,"posterior",-37304.5,0.00008788
25,"Calculate","Event",,"posterior",-37299.5,0.00008897
25,"Calculate","Event",,"posterior",-37294.5,0.00008679
25,"Calculate","Event",,"posterior",-37289.5,0.00008982
25,"Calculate","Event",,"posterior",-37284.5,0.00008816
25,"Calculate","Event",,"posterior",-37279.5,0.00008826
25,"Calculate","Event",,"posterior",-37274.5,0.00008892
25,"Calculate","Event",,"posterior",-37269.5,0.00009337
25,"Calculate","Event",,"posterior",-37264.5,0.00008812
25,"Calculate","Event",,"posterior",-37259.5,0.00009332
25,"Calculate","Event",,"posterior",-37254.5,0.00008854
25,"Calculate","Event",,"posterior",-37249.5,0.00008864
25,"Calculate","Event",,"posterior",-37244.5,0.0000867
25,"Calculate","Event",,"posterior",-37239.5,0.00009152
25,"Calculate","Event",,"posterior",-37234.5,0.00008655
25,"Calculate","Event",,"posterior",-37229.5,0.00008883
25,"Calculate","Event",,"posterior",-37224.5,0.00008949
25,"Calculate","Event",,"posterior",-37219.5,0.00008935
25,"Calculate","Event",,"posterior",-37214.5,0.00008651
25,"Calculate","Event",,"posterior",-37209.5,0.00008352
25,"Calculate","Event",,"posterior",-37204.5,0.00008447
25,"Calculate","Event",,"posterior",-37199.5,0.00007978
25,"Calculate","Event",,"posterior",-37194.5,0.00008622
25,"Calculate","Event",,"posterior",-37189.5,0.00008764
25,"Calculate","Event",,"posterior",-37184.5,0.00008665
25,"Calculate","Event",,"posterior",-37179.5,0.00008868
25,"Calculate","Event",,"posterior",-37174.5,0.00008783
25,"Calculate","Event",,"posterior",-37169.5,0.00008556
25,"Calculate","Event",,"posterior",-37164.5,0.00008783
25,"Calculate","Event",,"posterior",-37159.5,0.0000875
25,"Calculate","Event",,"posterior",-37154.5,0.0000893
25,"Calculate","Event",,"posterior",-37149.5,0.00008845
25,"Calculate","Event",,"posterior",-37144.5,0.00009205
25,"Calculate","Event",,"posterior",-37139.5,0.00008759
25,"Calculate","Event",,"posterior",-37134.5,0.0000866
25,"Calculate","Event",,"posterior",-37129.5,0.00009148
25,"Calculate","Event",,"posterior",-37124.5,0.00008864
25,"Calculate","Event",,"posterior",-37119.5,0.00008864
25,"Calculate","Event",,"posterior",-37114.5,0.00008641
25,"Calculate","Event",,"posterior",-37109.5,0.00008906
25,"Calculate","Event",,"posterior",-37104.5,0.00008982
25,"Calculate","Event",,"posterior",-37099.5,0.0000867
25,"Calculate","Event",,"posterior",-37094.5,0.00008859
25,"Calculate","Event",,"posterior",-37089.5,0.0000884
25,"Calculate","Event",,"posterior",-37084.5,0.00008778
25,"Calculate","Event",,"posterior",-37079.5,0.00009091
25,"Calculate","Event",,"posterior",-37074.5,0.00008456
25,"Calculate","Event",,"posterior",-37069.5,0.00009077
25,"Calculate","Event",,"posterior",-37064.5,0.00008636
25,"Calculate","Event",,"posterior",-37059.5,0.00009058
25,"Calculate","Event",,"posterior",-37054.5,0.00009252
25,"Calculate","Event",,"posterior",-37049.5,0.00008651
25,"Calculate","Event",,"posterior",-37044.5,0.00008868
25,"Calculate","Event",,"posterior",-37039.5,0.00008835
25,"Calculate","Event",,"posterior",-37034.5,0.00008902
25,"Calculate","Event",,"posterior",-37029.5,0.00008759
25,"Calculate","Event",,"posterior",-37024.5,0.00008944
25,"Calculate","Event",,"posterior",-37019.5,0.00008982
25,"Calculate","Event",,"posterior",-37014.5,0.00008826
25,"Calculate","Event",,"posterior",-37009.5,0.00009261
25,"Calculate","Event",,"posterior",-37004.5,0.0000883
25,"Calculate","Event",,"posterior",-36999.5,0.00008731
25,"Calculate","Event",,"posterior",-36994.5,0.00008741
25,"Calculate","Event",,"posterior",-36989.5,0.00008774
25,"Calculate","Event",,"posterior",-36984.5,0.00008707
25,"Calculate","Event",,"posterior",-36979.5,0.00008821
25,"Calculate","Event",,"posterior",-36974.5,0.0000839
25,"Calculate","Event",,"posterior",-36969.5,0.00008788
25,"Calculate","Event",,"posterior",-36964.5,0.00008655
25,"Calculate","Event",,"posterior",-36959.5,0.00008527
25,"Calculate","Event",,"posterior",-36954.5,0.00008826
25,"Calculate","Event",,"posterior",-36949.5,0.00008864
25,"Calculate","Event",,"posterior",-36944.5,0.00008527
25,"Calculate","Event",,"posterior",-36939.5,0.00008906
25,"Calculate","Event",,"posterior",-36934.5,0.00008362
25,"Calculate","Event",,"posterior",-36929.5,0.00009124
25,"Calculate","Event",,"posterior",-36924.5,0.00008973
25,"Calculate","Event",,"posterior",-36919.5,0.00009048
25,"Calculate","Event",,"posterior",-36914.5,0.0000867
25,"Calculate","Event",,"posterior",-36909.5,0.0000892
25,"Calculate","Event",,"posterior",-36904.5,0.00009006
25,"Calculate","Event",,"posterior",-36899.5,0.00008485
25,"Calculate","Event",,"posterior",-36894.5,0.00008632
25,"Calculate","Event",,"posterior",-36889.5,0.00009337
25,"Calculate","Event",,"posterior",-36884.5,0.00008982
25,"Calculate","Event",,"posterior",-36879.5,0.0000892
25,"Calculate","Event",,"posterior",-36874.5,0.00008551
25,"Calculate","Event",,"posterior",-36869.5,0.00009015
25,"Calculate","Event",,"posterior",-36864.5,0.00009167
25,"Calculate","Event",,"posterior",-36859.5,0.00008594
25,"Calculate","Event",,"posterior",-36854.5,0.00008949
25,"Calculate","Event",,"posterior",-36849.5,0.00008703
25,"Calculate","Event",,"posterior",-36844.5,0.00008636
25,"Calculate","Event",,"posterior",-36839.5,0.00009034
25,"Calculate","Event",,"posterior",-36834.5,0.00008793
25,"Calculate","Event",,"posterior",-36829.5,0.0000884
25,"Calculate","Event",,"posterior",-36824.5,0.00008584
25,"Calculate","Event",,"posterior",-36819.5,0.00008788
25,"Calculate","Event",,"posterior",-36814.5,0.00008651
25,"Calculate","Event",,"posterior",-36809.5,0.00008608
25,"Calculate","Event",,"posterior",-36804.5,0.00008968
25,"Calculate","Event",,"posterior",-36799.5,0.00008651
25,"Calculate","Event",,"posterior",-36794.5,0.00008897
25,"Calculate","Event",,"posterior",-36789.5,0.00008826
25,"Calculate","Event",,"posterior",-36784.5,0.0000892
25,"Calculate","Event",,"posterior",-36779.5,0.0000893
25,"Calculate","Event",,"posterior",-36774.5,0.00008745
25,"Calculate","Event",,"posterior",-36769.5,0.00008352
25,"Calculate","Event",,"posterior",-36764.5,0.000092
25,"Calculate","Event",,"posterior",-36759.5,0.00008736
25,"Calculate","Event",,"posterior",-36754.5,0.00008461
25,"Calculate","Event",,"posterior",-36749.5,0.00008783
25,"Calculate","Event",,"posterior",-36744.5,0.00008826
25,"Calculate","Event",,"posterior",-36739.5,0.00008598
25,"Calculate","Event",,"posterior",-36734.5,0.0000919
25,"Calculate","Event",,"posterior",-36729.5,0.00008835
25,"Calculate","Event",,"posterior",-36724.5,0.00008778
25,"Calculate","Event",,"posterior",-36719.5,0.0000892
25,"Calculate","Event",,"posterior",-36714.5,0.00008466
25,"Calculate","Event",,"posterior",-36709.5,0.00008807
25,"Calculate","Event",,"posterior",-36704.5,0.00008755
25,"Calculate","Event",,"posterior",-36699.5,0.00008542
25,"Calculate","Event",,"posterior",-36694.5,0.00008906
25,"Calculate","Event",,"posterior",-36689.5,0.00008703
25,"Calculate","Event",,"posterior",-36684.5,0.00008816
25,"Calculate","Event",,"posterior",-36679.5,0.00009276
25,"Calculate","Event",,"posterior",-36674.5,0.00008859
25,"Calculate","Event",,"posterior",-36669.5,0.00009115
25,"Calculate","Event",,"posterior",-36664.5,0.00009053
25,"Calculate","Event",,"posterior",-36659.5,0.00009129
25,"Calculate","Event",,"posterior",-36654.5,0.00009176
25,"Calculate","Event",,"posterior",-36649.5,0.00008366
25,"Calculate","Event",,"posterior",-36644.5,0.00008651
25,"Calculate","Event",,"posterior",-36639.5,0.00009096
25,"Calculate","Event",,"posterior",-36634.5,0.00008617
25,"Calculate","Event",,"posterior",-36629.5,0.0000902
25,"Calculate","Event",,"posterior",-36624.5,0.00008608
25,"Calculate","Event",,"posterior",-36619.5,0.00008911
25,"Calculate","Event",,"posterior",-36614.5,0.00008527
25,"Calculate","Event",,"posterior",-36609.5,0.00009148
25,"Calculate","Event",,"posterior",-36604.5,0.00008745
25,"Calculate","Event",,"posterior",-36599.5,0.00008499
25,"Calculate","Event",,"posterior",-36594.5,0.00009044
25,"Calculate","Event",,"posterior",-36589.5,0.00008887
25,"Calculate","Event",,"posterior",-36584.5,0.00008864
25,"Calculate","Event",,"posterior",-36579.5,0.00008707
25,"Calculate","Event",,"posterior",-36574.5,0.0000867
25,"Calculate","Event",,"posterior",-36569.5,0.00008556
25,"Calculate","Event",,"posterior",-36564.5,0.00008982
25,"Calculate","Event",,"posterior",-36559.5,0.00008518
25,"Calculate","Event",,"posterior",-36554.5,0.00008939
25,"Calculate","Event",,"posterior",-36549.5,0.00008736
25,"Calculate","Event",,"posterior",-36544.5,0.00008722
25,"Calculate","Event",,"posterior",-36539.5,0.00009044
25,"Calculate","Event",,"posterior",-36534.5,0.00008551
25,"Calculate","Event",,"posterior",-36529.5,0.00008802
25,"Calculate","Event",,"posterior",-36524.5,0.00008977
25,"Calculate","Event",,"posterior",-36519.5,0.00009044
25,"Calculate","Event",,"posterior",-36514.5,0.00008835
25,"Calculate","Event",,"posterior",-36509.5,0.00008504
25,"Calculate","Event",,"posterior",-36504.5,0.00008655
25,"Calculate","Event",,"posterior",-36499.5,0.00009067
25,"Calculate","Event",,"posterior",-36494.5,0.00008944
25,"Calculate","Event",,"posterior",-36489.5,0.00008987
25,"Calculate","Event",,"posterior",-36484.5,0.00008684
25,"Calculate","Event",,"posterior",-36479.5,0.00008329
25,"Calculate","Event",,"posterior",-36474.5,0.00008603
25,"Calculate","Event",,"posterior",-36469.5,0.00008665
25,"Calculate","Event",,"posterior",-36464.5,0.00008741
25,"Calculate","Event",,"posterior",-36459.5,0.00008641
25,"Calculate","Event",,"posterior",-36454.5,0.00009025
25,"Calculate","Event",,"posterior",-36449.5,0.00008793
25,"Calculate","Event",,"posterior",-36444.5,0.00009072
25,"Calculate","Event",,"posterior",-36439.5,0.0000867
25,"Calculate","Event",,"posterior",-36434.5,0.00008717
25,"Calculate","Event",,"posterior",-36429.5,0.00008987
25,"Calculate","Event",,"posterior",-36424.5,0.00008717
25,"Calculate","Event",,"posterior",-36419.5,0.00009001
25,"Calculate","Event",,"posterior",-36414.5,0.00008707
25,"Calculate","Event",,"posterior",-36409.5,0.00008911
25,"Calculate","Event",,"posterior",-36404.5,0.00009181
25,"Calculate","Event",,"posterior",-36399.5,0.00008537
25,"Calculate","Event",,"posterior",-36394.5,0.0000883
25,"Calculate","Event",,"posterior",-36389.5,0.00008759
25,"Calculate","Event",,"posterior",-36384.5,0.00008726
25,"Calculate","Event",,"posterior",-36379.5,0.00008466
25,"Calculate","Event",,"posterior",-36374.5,0.00008887
25,"Calculate","Event",,"posterior",-36369.5,0.00008594
25,"Calculate","Event",,"posterior",-36364.5,0.00008717
25,"Calculate","Event",,"posterior",-36359.5,0.00009157
25,"Calculate","Event",,"posterior",-36354.5,0.00008793
25,"Calculate","Event",,"posterior",-36349.5,0.00008655
25,"Calculate","Event",,"posterior",-36344.5,0.00008897
25,"Calculate","Event",,"posterior",-36339.5,0.0000883
25,"Calculate","Event",,"posterior",-36334.5,0.0000883
25,"Calculate","Event",,"posterior",-36329.5,0.00008788
25,"Calculate","Event",,"posterior",-36324.5,0.00008816
25,"Calculate","Event",,"posterior",-36319.5,0.00008873
25,"Calculate","Event",,"posterior",-36314.5,0.00008987
25,"Calculate","Event",,"posterior",-36309.5,0.00008622
25,"Calculate","Event",,"posterior",-36304.5,0.00008812
25,"Calculate","Event",,"posterior",-36299.5,0.00008726
25,"Calculate","Event",,"posterior",-36294.5,0.00008887
25,"Calculate","Event",,"posterior",-36289.5,0.00009067
25,"Calculate","Event",,"posterior",-36284.5,0.00008722
25,"Calculate","Event",,"posterior",-36279.5,0.00008769
25,"Calculate","Event",,"posterior",-36274.5,0.00008632
25,"Calculate","Event",,"posterior",-36269.5,0.00008717
25,"Calculate","Event",,"posterior",-36264.5,0.00008532
25,"Calculate","Event",,"posterior",-36259.5,0.00008641
25,"Calculate","Event",,"posterior",-36254.5,0.0000892
25,"Calculate","Event",,"posterior",-36249.5,0.00008357
25,"Calculate","Event",,"posterior",-36244.5,0.00008665
25,"Calculate","Event",,"posterior",-36239.5,0.00009039
25,"Calculate","Event",,"posterior",-36234.5,0.00008916
25,"Calculate","Event",,"posterior",-36229.5,0.00008613
25,"Calculate","Event",,"posterior",-36224.5,0.00009086
25,"Calculate","Event",,"posterior",-36219.5,0.00008802
25,"Calculate","Event",,"posterior",-36214.5,0.00008996
25,"Calculate","Event",,"posterior",-36209.5,0.00008527
25,"Calculate","Event",,"posterior",-36204.5,0.00008608
25,"Calculate","Event",,"posterior",-36199.5,0.00008954
25,"Calculate","Event",,"posterior",-36194.5,0.00008868
25,"Calculate","Event",,"posterior",-36189.5,0.00008925
25,"Calculate","Event",,"posterior",-36184.5,0.00008693
25,"Calculate","Event",,"posterior",-36179.5,0.00008873
25,"Calculate","Event",,"posterior",-36174.5,0.00008712
25,"Calculate","Event",,"posterior",-36169.5,0.00008608
25,"Calculate","Event",,"posterior",-36164.5,0.00008939
25,"Calculate","Event",,"posterior",-36159.5,0.00008864
25,"Calculate","Event",,"posterior",-36154.5,0.00008513
25,"Calculate","Event",,"posterior",-36149.5,0.00009091
25,"Calculate","Event",,"posterior",-36144.5,0.00008911
25,"Calculate","Event",,"posterior",-36139.5,0.00008821
25,"Calculate","Event",,"posterior",-36134.5,0.00008674
25,"Calculate","Event",,"posterior",-36129.5,0.00008873
25,"Calculate","Event",,"posterior",-36124.5,0.00008665
25,"Calculate","Event",,"posterior",-36119.5,0.00008565
25,"Calculate","Event",,"posterior",-36114.5,0.00008892
25,"Calculate","Event",,"posterior",-36109.5,0.00009039
25,"Calculate","Event",,"posterior",-36104.5,0.00008632
25,"Calculate","Event",,"posterior",-36099.5,0.00008902
25,"Calculate","Event",,"posterior",-36094.5,0.00008527
25,"Calculate","Event",,"posterior",-36089.5,0.00009053
25,"Calculate","Event",,"posterior",-36084.5,0.00009034
25,"Calculate","Event",,"posterior",-36079.5,0.00008944
25,"Calculate","Event",,"posterior",-36074.5,0.00008774
25,"Calculate","Event",,"posterior",-36069.5,0.00008627
25,"Calculate","Event",,"posterior",-36064.5,0.00008864
25,"Calculate","Event",,"posterior",-36059.5,0.00008594
25,"Calculate","Event",,"posterior",-36054.5,0.00008722
25,"Calculate","Event",,"posterior",-36049.5,0.00008745
25,"Calculate","Event",,"posterior",-36044.5,0.00008556
25,"Calculate","Event",,"posterior",-36039.5,0.0000857
25,"Calculate","Event",,"posterior",-36034.5,0.00008603
25,"Calculate","Event",,"posterior",-36029.5,0.00008807
25,"Calculate","Event",,"posterior",-36024.5,0.00008859
25,"Calculate","Event",,"posterior",-36019.5,0.00008845
25,"Calculate","Event",,"posterior",-36014.5,0.00008603
25,"Calculate","Event",,"posterior",-36009.5,0.00008774
25,"Calculate","Event",,"posterior",-36004.5,0.00008925
25,"Calculate","Event",,"posterior",-35999.5,0.00008939
25,"Calculate","Event",,"posterior",-35994.5,0.00008812
25,"Calculate","Event",,"posterior",-35989.5,0.00008769
25,"Calculate","Event",,"posterior",-35984.5,0.00008755
25,"Calculate","Event",,"posterior",-35979.5,0.00008494
25,"Calculate","Event",,"posterior",-35974.5,0.00008973
25,"Calculate","Event",,"posterior",-35969.5,0.00008565
25,"Calculate","Event",,"posterior",-35964.5,0.0000849
25,"Calculate","Event",,"posterior",-35959.5,0.00008788
25,"Calculate","Event",,"posterior",-35954.5,0.00008774
25,"Calculate","Event",,"posterior",-35949.5,0.00008821
25,"Calculate","Event",,"posterior",-35944.5,0.00008982
25,"Calculate","Event",,"posterior",-35939.5,0.00008717
25,"Calculate","Event",,"posterior",-35934.5,0.00009261
25,"Calculate","Event",,"posterior",-35929.5,0.0000911
25,"Calculate","Event",,"posterior",-35924.5,0.00008859
25,"Calculate","Event",,"posterior",-35919.5,0.00008968
25,"Calculate","Event",,"posterior",-35914.5,0.00008868
25,"Calculate","Event",,"posterior",-35909.5,0.00009086
25,"Calculate","Event",,"posterior",-35904.5,0.00008589
25,"Calculate","Event",,"posterior",-35899.5,0.00008982
25,"Calculate","Event",,"posterior",-35894.5,0.0000919
25,"Calculate","Event",,"posterior",-35889.5,0.00008887
25,"Calculate","Event",,"posterior",-35884.5,0.00008939
25,"Calculate","Event",,"posterior",-35879.5,0.00008802
25,"Calculate","Event",,"posterior",-35874.5,0.00008437
25,"Calculate","Event",,"posterior",-35869.5,0.00008485
25,"Calculate","Event",,"posterior",-35864.5,0.00008949
25,"Calculate","Event",,"posterior",-35859.5,0.00008575
25,"Calculate","Event",,"posterior",-35854.5,0.00008646
25,"Calculate","Event",,"posterior",-35849.5,0.00008674
25,"Calculate","Event",,"posterior",-35844.5,0.0000883
25,"Calculate","Event",,"posterior",-35839.5,0.0000883
25,"Calculate","Event",,"posterior",-35834.5,0.00008736
25,"Calculate","Event",,"posterior",-35829.5,0.00008944
25,"Calculate","Event",,"posterior",-35824.5,0.0000866
25,"Calculate","Event",,"posterior",-35819.5,0.00008774
25,"Calculate","Event",,"posterior",-35814.5,0.00008741
25,"Calculate","Event",,"posterior",-35809.5,0.0000857
25,"Calculate","Event",,"posterior",-35804.5,0.00008684
25,"Calculate","Event",,"posterior",-35799.5,0.00008745
25,"Calculate","Event",,"posterior",-35794.5,0.00008982
25,"Calculate","Event",,"posterior",-35789.5,0.00008883
25,"Calculate","Event",,"posterior",-35784.5,0.00008807
25,"Calculate","Event",,"posterior",-35779.5,0.0000884
25,"Calculate","Event",,"posterior",-35774.5,0.00009034
25,"Calculate","Event",,"posterior",-35769.5,0.00008954
25,"Calculate","Event",,"posterior",-35764.5,0.00008688
25,"Calculate","Event",,"posterior",-35759.5,0.00008973
25,"Calculate","Event",,"posterior",-35754.5,0.00009006
25,"Calculate","Event",,"posterior",-35749.5,0.00008736
25,"Calculate","Event",,"posterior",-35744.5,0.00008973
25,"Calculate","Event",,"posterior",-35739.5,0.00008996
25,"Calculate","Event",,"posterior",-35734.5,0.0000866
25,"Calculate","Event",,"posterior",-35729.5,0.00008812
25,"Calculate","Event",,"posterior",-35724.5,0.00009039
25,"Calculate","Event",,"posterior",-35719.5,0.00009006
25,"Calculate","Event",,"posterior",-35714.5,0.00008991
25,"Calculate","Event",,"posterior",-35709.5,0.00008755
25,"Calculate","Event",,"posterior",-35704.5,0.0000901
25,"Calculate","Event",,"posterior",-35699.5,0.0000893
25,"Calculate","Event",,"posterior",-35694.5,0.0000928
25,"Calculate","Event",,"posterior",-35689.5,0.0000866
25,"Calculate","Event",,"posterior",-35684.5,0.00008651
25,"Calculate","Event",,"posterior",-35679.5,0.00008651
25,"Calculate","Event",,"posterior",-35674.5,0.00008816
25,"Calculate","Event",,"posterior",-35669.5,0.00009119
25,"Calculate","Event",,"posterior",-35664.5,0.00008665
25,"Calculate","Event",,"posterior",-35659.5,0.00008414
25,"Calculate","Event",,"posterior",-35654.5,0.00008632
25,"Calculate","Event",,"posterior",-35649.5,0.00008821
25,"Calculate","Event",,"posterior",-35644.5,0.00008561
25,"Calculate","Event",,"posterior",-35639.5,0.00008778
25,"Calculate","Event",,"posterior",-35634.5,0.0000892
25,"Calculate","Event",,"posterior",-35629.5,0.00008759
25,"Calculate","Event",,"posterior",-35624.5,0.00008868
25,"Calculate","Event",,"posterior",-35619.5,0.00008906
25,"Calculate","Event",,"posterior",-35614.5,0.00008873
25,"Calculate","Event",,"posterior",-35609.5,0.00008778
25,"Calculate","Event",,"posterior",-35604.5,0.00008788
25,"Calculate","Event",,"posterior",-35599.5,0.00008954
25,"Calculate","Event",,"posterior",-35594.5,0.00008608
25,"Calculate","Event",,"posterior",-35589.5,0.00009053
25,"Calculate","Event",,"posterior",-35584.5,0.00008906
25,"Calculate","Event",,"posterior",-35579.5,0.00009039
25,"Calculate","Event",,"posterior",-35574.5,0.00008854
25,"Calculate","Event",,"posterior",-35569.5,0.00008954
25,"Calculate","Event",,"posterior",-35564.5,0.00008968
25,"Calculate","Event",,"posterior",-35559.5,0.00008769
25,"Calculate","Event",,"posterior",-35554.5,0.00009105
25,"Calculate","Event",,"posterior",-35549.5,0.00008741
25,"Calculate","Event",,"posterior",-35544.5,0.00008949
25,"Calculate","Event",,"posterior",-35539.5,0.00008897
25,"Calculate","Event",,"posterior",-35534.5,0.00008897
25,"Calculate","Event",,"posterior",-35529.5,0.00008897
25,"Calculate","Event",,"posterior",-35524.5,0.00008968
25,"Calculate","Event",,"posterior",-35519.5,0.00008788
25,"Calculate","Event",,"posterior",-35514.5,0.00008646
25,"Calculate","Event",,"posterior",-35509.5,0.0000884
25,"Calculate","Event",,"posterior",-35504.5,0.00008812
25,"Calculate","Event",,"posterior",-35499.5,0.00008977
25,"Calculate","Event",,"posterior",-35494.5,0.00008845
25,"Calculate","Event",,"posterior",-35489.5,0.00008778
25,"Calculate","Event",,"posterior",-35484.5,0.00008584
25,"Calculate","Event",,"posterior",-35479.5,0.00009039
25,"Calculate","Event",,"posterior",-35474.5,0.00008556
25,"Calculate","Event",,"posterior",-35469.5,0.00008565
25,"Calculate","Event",,"posterior",-35464.5,0.00008925
25,"Calculate","Event",,"posterior",-35459.5,0.00008499
25,"Calculate","Event",,"posterior",-35454.5,0.00008925
25,"Calculate","Event",,"posterior",-35449.5,0.00008774
25,"Calculate","Event",,"posterior",-35444.5,0.00008693
