"index","op","name","z","type","value","probability"
21,"Calculate","Event",,"posterior",-15414.5,0
21,"Calculate","Event",,"posterior",-15409.5,9.468e-8
21,"Calculate","Event",,"posterior",-15404.5,9.468e-8
21,"Calculate","Event",,"posterior",-15399.5,4.734e-8
21,"Calculate","Event",,"posterior",-15394.5,0
21,"Calculate","Event",,"posterior",-15389.5,9.468e-8
21,"Calculate","Event",,"posterior",-15384.5,0
21,"Calculate","Event",,"posterior",-15379.5,0
21,"Calculate","Event",,"posterior",-15374.5,4.734e-8
21,"Calculate","Event",,"posterior",-15369.5,4.734e-8
21,"Calculate","Event",,"posterior",-15364.5,4.734e-8
21,"Calculate","Event",,"posterior",-15359.5,9.468e-8
21,"Calculate","Event",,"posterior",-15354.5,4.734e-8
21,"Calculate","Event",,"posterior",-15349.5,0
21,"Calculate","Event",,"posterior",-15344.5,0
21,"Calculate","Event",,"posterior",-15339.5,0
21,"Calculate","Event",,"posterior",-15334.5,4.734e-8
21,"Calculate","Event",,"posterior",-15329.5,0
21,"Calculate","Event",,"posterior",-15324.5,4.734e-8
21,"Calculate","Event",,"posterior",-15319.5,4.734e-8
21,"Calculate","Event",,"posterior",-15314.5,4.734e-8
21,"Calculate","Event",,"posterior",-15309.5,4.734e-8
21,"Calculate","Event",,"posterior",-15304.5,0
21,"Calculate","Event",,"posterior",-15299.5,4.734e-8
21,"Calculate","Event",,"posterior",-15294.5,0
21,"Calculate","Event",,"posterior",-15289.5,0
21,"Calculate","Event",,"posterior",-15284.5,1.4206e-7
21,"Calculate","Event",,"posterior",-15279.5,4.734e-8
21,"Calculate","Event",,"posterior",-15274.5,0
21,"Calculate","Event",,"posterior",-15269.5,0
21,"Calculate","Event",,"posterior",-15264.5,0
21,"Calculate","Event",,"posterior",-15259.5,0
21,"Calculate","Event",,"posterior",-15254.5,0
21,"Calculate","Event",,"posterior",-15249.5,0
21,"Calculate","Event",,"posterior",-15244.5,0
21,"Calculate","Event",,"posterior",-15239.5,4.734e-8
21,"Calculate","Event",,"posterior",-15234.5,4.734e-8
21,"Calculate","Event",,"posterior",-15229.5,1.4206e-7
21,"Calculate","Event",,"posterior",-15224.5,4.734e-8
21,"Calculate","Event",,"posterior",-15219.5,0
21,"Calculate","Event",,"posterior",-15214.5,4.734e-8
21,"Calculate","Event",,"posterior",-15209.5,4.734e-8
21,"Calculate","Event",,"posterior",-15204.5,4.734e-8
21,"Calculate","Event",,"posterior",-15199.5,2.8408e-7
21,"Calculate","Event",,"posterior",-15194.5,4.734e-8
21,"Calculate","Event",,"posterior",-15189.5,4.734e-8
21,"Calculate","Event",,"posterior",-15184.5,0
21,"Calculate","Event",,"posterior",-15179.5,9.468e-8
21,"Calculate","Event",,"posterior",-15174.5,4.734e-8
21,"Calculate","Event",,"posterior",-15169.5,4.734e-8
21,"Calculate","Event",,"posterior",-15164.5,0
21,"Calculate","Event",,"posterior",-15159.5,0
21,"Calculate","Event",,"posterior",-15154.5,0
21,"Calculate","Event",,"posterior",-15149.5,4.734e-8
21,"Calculate","Event",,"posterior",-15144.5,0
21,"Calculate","Event",,"posterior",-15139.5,0
21,"Calculate","Event",,"posterior",-15134.5,9.468e-8
21,"Calculate","Event",,"posterior",-15129.5,0
21,"Calculate","Event",,"posterior",-15124.5,9.468e-8
21,"Calculate","Event",,"posterior",-15119.5,4.734e-8
21,"Calculate","Event",,"posterior",-15114.5,0
21,"Calculate","Event",,"posterior",-15109.5,4.734e-8
21,"Calculate","Event",,"posterior",-15104.5,9.468e-8
21,"Calculate","Event",,"posterior",-15099.5,4.734e-8
21,"Calculate","Event",,"posterior",-15094.5,0
21,"Calculate","Event",,"posterior",-15089.5,0
21,"Calculate","Event",,"posterior",-15084.5,4.734e-8
21,"Calculate","Event",,"posterior",-15079.5,0
21,"Calculate","Event",,"posterior",-15074.5,4.734e-8
21,"Calculate","Event",,"posterior",-15069.5,4.734e-8
21,"Calculate","Event",,"posterior",-15064.5,4.734e-8
21,"Calculate","Event",,"posterior",-15059.5,0
21,"Calculate","Event",,"posterior",-15054.5,0
21,"Calculate","Event",,"posterior",-15049.5,9.468e-8
21,"Calculate","Event",,"posterior",-15044.5,0
21,"Calculate","Event",,"posterior",-15039.5,4.734e-8
21,"Calculate","Event",,"posterior",-15034.5,4.734e-8
21,"Calculate","Event",,"posterior",-15029.5,0
21,"Calculate","Event",,"posterior",-15024.5,1.4206e-7
21,"Calculate","Event",,"posterior",-15019.5,9.468e-8
21,"Calculate","Event",,"posterior",-15014.5,4.734e-8
21,"Calculate","Event",,"posterior",-15009.5,4.734e-8
21,"Calculate","Event",,"posterior",-15004.5,4.734e-8
21,"Calculate","Event",,"posterior",-14999.5,4.734e-8
21,"Calculate","Event",,"posterior",-14994.5,0
21,"Calculate","Event",,"posterior",-14989.5,0
21,"Calculate","Event",,"posterior",-14984.5,0
21,"Calculate","Event",,"posterior",-14979.5,0
21,"Calculate","Event",,"posterior",-14974.5,4.734e-8
21,"Calculate","Event",,"posterior",-14969.5,4.734e-8
21,"Calculate","Event",,"posterior",-14964.5,4.734e-8
21,"Calculate","Event",,"posterior",-14959.5,4.734e-8
21,"Calculate","Event",,"posterior",-14954.5,4.734e-8
21,"Calculate","Event",,"posterior",-14949.5,4.734e-8
21,"Calculate","Event",,"posterior",-14944.5,0
21,"Calculate","Event",,"posterior",-14939.5,0
21,"Calculate","Event",,"posterior",-14934.5,1.4206e-7
21,"Calculate","Event",,"posterior",-14929.5,4.734e-8
21,"Calculate","Event",,"posterior",-14924.5,0
21,"Calculate","Event",,"posterior",-14919.5,4.734e-8
21,"Calculate","Event",,"posterior",-14914.5,0
21,"Calculate","Event",,"posterior",-14909.5,4.734e-8
21,"Calculate","Event",,"posterior",-14904.5,4.734e-8
21,"Calculate","Event",,"posterior",-14899.5,0
21,"Calculate","Event",,"posterior",-14894.5,0
21,"Calculate","Event",,"posterior",-14889.5,4.734e-8
21,"Calculate","Event",,"posterior",-14884.5,4.734e-8
21,"Calculate","Event",,"posterior",-14879.5,0
21,"Calculate","Event",,"posterior",-14874.5,4.734e-8
21,"Calculate","Event",,"posterior",-14869.5,0
21,"Calculate","Event",,"posterior",-14864.5,4.734e-8
21,"Calculate","Event",,"posterior",-14859.5,4.734e-8
21,"Calculate","Event",,"posterior",-14854.5,0
21,"Calculate","Event",,"posterior",-14849.5,0
21,"Calculate","Event",,"posterior",-14844.5,4.734e-8
21,"Calculate","Event",,"posterior",-14839.5,4.734e-8
21,"Calculate","Event",,"posterior",-14834.5,4.734e-8
21,"Calculate","Event",,"posterior",-14829.5,0
21,"Calculate","Event",,"posterior",-14824.5,9.468e-8
21,"Calculate","Event",,"posterior",-14819.5,9.468e-8
21,"Calculate","Event",,"posterior",-14814.5,0
21,"Calculate","Event",,"posterior",-14809.5,4.734e-8
21,"Calculate","Event",,"posterior",-14804.5,4.734e-8
21,"Calculate","Event",,"posterior",-14799.5,4.734e-8
21,"Calculate","Event",,"posterior",-14794.5,9.468e-8
21,"Calculate","Event",,"posterior",-14789.5,4.734e-8
21,"Calculate","Event",,"posterior",-14784.5,4.734e-8
21,"Calculate","Event",,"posterior",-14779.5,1.4206e-7
21,"Calculate","Event",,"posterior",-14774.5,0
21,"Calculate","Event",,"posterior",-14769.5,9.468e-8
21,"Calculate","Event",,"posterior",-14764.5,0
21,"Calculate","Event",,"posterior",-14759.5,4.734e-8
21,"Calculate","Event",,"posterior",-14754.5,9.468e-8
21,"Calculate","Event",,"posterior",-14749.5,0
21,"Calculate","Event",,"posterior",-14744.5,4.734e-8
21,"Calculate","Event",,"posterior",-14739.5,0
21,"Calculate","Event",,"posterior",-14734.5,0
21,"Calculate","Event",,"posterior",-14729.5,4.734e-8
21,"Calculate","Event",,"posterior",-14724.5,4.734e-8
21,"Calculate","Event",,"posterior",-14719.5,4.734e-8
21,"Calculate","Event",,"posterior",-14714.5,4.734e-8
21,"Calculate","Event",,"posterior",-14709.5,0
21,"Calculate","Event",,"posterior",-14704.5,4.734e-8
21,"Calculate","Event",,"posterior",-14699.5,4.734e-8
21,"Calculate","Event",,"posterior",-14694.5,0
21,"Calculate","Event",,"posterior",-14689.5,0
21,"Calculate","Event",,"posterior",-14684.5,9.468e-8
21,"Calculate","Event",,"posterior",-14679.5,4.734e-8
21,"Calculate","Event",,"posterior",-14674.5,0
21,"Calculate","Event",,"posterior",-14669.5,4.734e-8
21,"Calculate","Event",,"posterior",-14664.5,0
21,"Calculate","Event",,"posterior",-14659.5,0
21,"Calculate","Event",,"posterior",-14654.5,4.734e-8
21,"Calculate","Event",,"posterior",-14649.5,0
21,"Calculate","Event",,"posterior",-14644.5,0
21,"Calculate","Event",,"posterior",-14639.5,0
21,"Calculate","Event",,"posterior",-14634.5,4.734e-8
21,"Calculate","Event",,"posterior",-14629.5,0
21,"Calculate","Event",,"posterior",-14624.5,0
21,"Calculate","Event",,"posterior",-14619.5,4.734e-8
21,"Calculate","Event",,"posterior",-14614.5,4.734e-8
21,"Calculate","Event",,"posterior",-14609.5,4.734e-8
21,"Calculate","Event",,"posterior",-14604.5,0
21,"Calculate","Event",,"posterior",-14599.5,4.734e-8
21,"Calculate","Event",,"posterior",-14594.5,4.734e-8
21,"Calculate","Event",,"posterior",-14589.5,0
21,"Calculate","Event",,"posterior",-14584.5,4.734e-8
21,"Calculate","Event",,"posterior",-14579.5,0
21,"Calculate","Event",,"posterior",-14574.5,0
21,"Calculate","Event",,"posterior",-14569.5,4.734e-8
21,"Calculate","Event",,"posterior",-14564.5,4.734e-8
21,"Calculate","Event",,"posterior",-14559.5,4.734e-8
21,"Calculate","Event",,"posterior",-14554.5,0
21,"Calculate","Event",,"posterior",-14549.5,0
21,"Calculate","Event",,"posterior",-14544.5,0
21,"Calculate","Event",,"posterior",-14539.5,0
21,"Calculate","Event",,"posterior",-14534.5,4.734e-8
21,"Calculate","Event",,"posterior",-14529.5,0
21,"Calculate","Event",,"posterior",-14524.5,9.468e-8
21,"Calculate","Event",,"posterior",-14519.5,0
21,"Calculate","Event",,"posterior",-14514.5,0
21,"Calculate","Event",,"posterior",-14509.5,0
21,"Calculate","Event",,"posterior",-14504.5,0
21,"Calculate","Event",,"posterior",-14499.5,4.734e-8
21,"Calculate","Event",,"posterior",-14494.5,0
21,"Calculate","Event",,"posterior",-14489.5,4.734e-8
21,"Calculate","Event",,"posterior",-14484.5,0
21,"Calculate","Event",,"posterior",-14479.5,0
21,"Calculate","Event",,"posterior",-14474.5,0
21,"Calculate","Event",,"posterior",-14469.5,0
21,"Calculate","Event",,"posterior",-14464.5,0
21,"Calculate","Event",,"posterior",-14459.5,4.734e-8
21,"Calculate","Event",,"posterior",-14454.5,4.734e-8
21,"Calculate","Event",,"posterior",-14449.5,0
21,"Calculate","Event",,"posterior",-14444.5,0
21,"Calculate","Event",,"posterior",-14439.5,0
21,"Calculate","Event",,"posterior",-14434.5,0
21,"Calculate","Event",,"posterior",-14429.5,4.734e-8
21,"Calculate","Event",,"posterior",-14424.5,4.734e-8
21,"Calculate","Event",,"posterior",-14419.5,0
21,"Calculate","Event",,"posterior",-14414.5,0
21,"Calculate","Event",,"posterior",-14409.5,0
21,"Calculate","Event",,"posterior",-14404.5,0
21,"Calculate","Event",,"posterior",-14399.5,4.734e-8
21,"Calculate","Event",,"posterior",-14394.5,0
21,"Calculate","Event",,"posterior",-14389.5,4.734e-8
21,"Calculate","Event",,"posterior",-14384.5,0
21,"Calculate","Event",,"posterior",-14379.5,0
21,"Calculate","Event",,"posterior",-14374.5,0
21,"Calculate","Event",,"posterior",-14369.5,0
21,"Calculate","Event",,"posterior",-14364.5,4.734e-8
21,"Calculate","Event",,"posterior",-14359.5,0
21,"Calculate","Event",,"posterior",-14354.5,4.734e-8
21,"Calculate","Event",,"posterior",-14349.5,0
21,"Calculate","Event",,"posterior",-14344.5,0
21,"Calculate","Event",,"posterior",-14339.5,0
21,"Calculate","Event",,"posterior",-14334.5,0
21,"Calculate","Event",,"posterior",-14329.5,0
21,"Calculate","Event",,"posterior",-14324.5,4.734e-8
21,"Calculate","Event",,"posterior",-14319.5,0
21,"Calculate","Event",,"posterior",-14314.5,0
21,"Calculate","Event",,"posterior",-14309.5,0
21,"Calculate","Event",,"posterior",-14304.5,0
21,"Calculate","Event",,"posterior",-14299.5,4.734e-8
21,"Calculate","Event",,"posterior",-14294.5,0
21,"Calculate","Event",,"posterior",-14289.5,0
21,"Calculate","Event",,"posterior",-14284.5,0
21,"Calculate","Event",,"posterior",-14279.5,4.734e-8
21,"Calculate","Event",,"posterior",-14274.5,4.734e-8
21,"Calculate","Event",,"posterior",-14269.5,4.734e-8
21,"Calculate","Event",,"posterior",-14264.5,0
21,"Calculate","Event",,"posterior",-14259.5,0
21,"Calculate","Event",,"posterior",-14254.5,0
21,"Calculate","Event",,"posterior",-14249.5,0
21,"Calculate","Event",,"posterior",-14244.5,0
21,"Calculate","Event",,"posterior",-14239.5,0
21,"Calculate","Event",,"posterior",-14234.5,4.734e-8
21,"Calculate","Event",,"posterior",-14229.5,0
21,"Calculate","Event",,"posterior",-14224.5,4.734e-8
21,"Calculate","Event",,"posterior",-14219.5,0
21,"Calculate","Event",,"posterior",-14214.5,0
21,"Calculate","Event",,"posterior",-14209.5,0
21,"Calculate","Event",,"posterior",-14204.5,0
21,"Calculate","Event",,"posterior",-14199.5,0
21,"Calculate","Event",,"posterior",-14194.5,4.734e-8
21,"Calculate","Event",,"posterior",-14189.5,0
21,"Calculate","Event",,"posterior",-14184.5,9.468e-8
21,"Calculate","Event",,"posterior",-14179.5,0
21,"Calculate","Event",,"posterior",-14174.5,4.734e-8
21,"Calculate","Event",,"posterior",-14169.5,4.734e-8
21,"Calculate","Event",,"posterior",-14164.5,9.468e-8
21,"Calculate","Event",,"posterior",-14159.5,9.468e-8
21,"Calculate","Event",,"posterior",-14154.5,0
21,"Calculate","Event",,"posterior",-14149.5,0
21,"Calculate","Event",,"posterior",-14144.5,4.734e-8
21,"Calculate","Event",,"posterior",-14139.5,0
21,"Calculate","Event",,"posterior",-14134.5,0
21,"Calculate","Event",,"posterior",-14129.5,4.734e-8
21,"Calculate","Event",,"posterior",-14124.5,0
21,"Calculate","Event",,"posterior",-14119.5,4.734e-8
21,"Calculate","Event",,"posterior",-14114.5,0
21,"Calculate","Event",,"posterior",-14109.5,0
21,"Calculate","Event",,"posterior",-14104.5,9.468e-8
21,"Calculate","Event",,"posterior",-14099.5,0
21,"Calculate","Event",,"posterior",-14094.5,0
21,"Calculate","Event",,"posterior",-14089.5,9.468e-8
21,"Calculate","Event",,"posterior",-14084.5,4.734e-8
21,"Calculate","Event",,"posterior",-14079.5,4.734e-8
21,"Calculate","Event",,"posterior",-14074.5,4.734e-8
21,"Calculate","Event",,"posterior",-14069.5,4.734e-8
21,"Calculate","Event",,"posterior",-14064.5,4.734e-8
21,"Calculate","Event",,"posterior",-14059.5,4.734e-8
21,"Calculate","Event",,"posterior",-14054.5,0
21,"Calculate","Event",,"posterior",-14049.5,0
21,"Calculate","Event",,"posterior",-14044.5,4.734e-8
21,"Calculate","Event",,"posterior",-14039.5,4.734e-8
21,"Calculate","Event",,"posterior",-14034.5,4.734e-8
21,"Calculate","Event",,"posterior",-14029.5,0
21,"Calculate","Event",,"posterior",-14024.5,0
21,"Calculate","Event",,"posterior",-14019.5,9.468e-8
21,"Calculate","Event",,"posterior",-14014.5,0
21,"Calculate","Event",,"posterior",-14009.5,0
21,"Calculate","Event",,"posterior",-14004.5,0
21,"Calculate","Event",,"posterior",-13999.5,0
21,"Calculate","Event",,"posterior",-13994.5,4.734e-8
21,"Calculate","Event",,"posterior",-13989.5,4.734e-8
21,"Calculate","Event",,"posterior",-13984.5,0
21,"Calculate","Event",,"posterior",-13979.5,0
21,"Calculate","Event",,"posterior",-13974.5,0
21,"Calculate","Event",,"posterior",-13969.5,9.468e-8
21,"Calculate","Event",,"posterior",-13964.5,9.468e-8
21,"Calculate","Event",,"posterior",-13959.5,0
21,"Calculate","Event",,"posterior",-13954.5,4.734e-8
21,"Calculate","Event",,"posterior",-13949.5,0
21,"Calculate","Event",,"posterior",-13944.5,4.734e-8
21,"Calculate","Event",,"posterior",-13939.5,4.734e-8
21,"Calculate","Event",,"posterior",-13934.5,0
21,"Calculate","Event",,"posterior",-13929.5,0
21,"Calculate","Event",,"posterior",-13924.5,0
21,"Calculate","Event",,"posterior",-13919.5,0
21,"Calculate","Event",,"posterior",-13914.5,0
21,"Calculate","Event",,"posterior",-13909.5,9.468e-8
21,"Calculate","Event",,"posterior",-13904.5,4.734e-8
21,"Calculate","Event",,"posterior",-13899.5,0
21,"Calculate","Event",,"posterior",-13894.5,0
21,"Calculate","Event",,"posterior",-13889.5,0
21,"Calculate","Event",,"posterior",-13884.5,0
21,"Calculate","Event",,"posterior",-13879.5,0
21,"Calculate","Event",,"posterior",-13874.5,0
21,"Calculate","Event",,"posterior",-13869.5,4.734e-8
21,"Calculate","Event",,"posterior",-13864.5,4.734e-8
21,"Calculate","Event",,"posterior",-13859.5,4.734e-8
21,"Calculate","Event",,"posterior",-13854.5,4.734e-8
21,"Calculate","Event",,"posterior",-13849.5,0
21,"Calculate","Event",,"posterior",-13844.5,0
21,"Calculate","Event",,"posterior",-13839.5,4.734e-8
21,"Calculate","Event",,"posterior",-13834.5,0
21,"Calculate","Event",,"posterior",-13829.5,0
21,"Calculate","Event",,"posterior",-13824.5,0
21,"Calculate","Event",,"posterior",-13819.5,4.734e-8
21,"Calculate","Event",,"posterior",-13814.5,0
21,"Calculate","Event",,"posterior",-13809.5,0
21,"Calculate","Event",,"posterior",-13804.5,0
21,"Calculate","Event",,"posterior",-13799.5,0
21,"Calculate","Event",,"posterior",-13794.5,4.734e-8
21,"Calculate","Event",,"posterior",-13789.5,0
21,"Calculate","Event",,"posterior",-13784.5,0
21,"Calculate","Event",,"posterior",-13779.5,0
21,"Calculate","Event",,"posterior",-13774.5,0
21,"Calculate","Event",,"posterior",-13769.5,0
21,"Calculate","Event",,"posterior",-13764.5,0
21,"Calculate","Event",,"posterior",-13759.5,0
21,"Calculate","Event",,"posterior",-13754.5,0
21,"Calculate","Event",,"posterior",-13749.5,0
21,"Calculate","Event",,"posterior",-13744.5,4.734e-8
21,"Calculate","Event",,"posterior",-13739.5,0
21,"Calculate","Event",,"posterior",-13734.5,9.468e-8
21,"Calculate","Event",,"posterior",-13729.5,4.734e-8
21,"Calculate","Event",,"posterior",-13724.5,4.734e-8
21,"Calculate","Event",,"posterior",-13719.5,0
21,"Calculate","Event",,"posterior",-13714.5,4.734e-8
21,"Calculate","Event",,"posterior",-13709.5,0
21,"Calculate","Event",,"posterior",-13704.5,0
21,"Calculate","Event",,"posterior",-13699.5,0
21,"Calculate","Event",,"posterior",-13694.5,0
21,"Calculate","Event",,"posterior",-13689.5,0
21,"Calculate","Event",,"posterior",-13684.5,0
21,"Calculate","Event",,"posterior",-13679.5,4.734e-8
21,"Calculate","Event",,"posterior",-13674.5,0
21,"Calculate","Event",,"posterior",-13669.5,0
21,"Calculate","Event",,"posterior",-13664.5,9.468e-8
21,"Calculate","Event",,"posterior",-13659.5,0
21,"Calculate","Event",,"posterior",-13654.5,4.734e-8
21,"Calculate","Event",,"posterior",-13649.5,0
21,"Calculate","Event",,"posterior",-13644.5,0
21,"Calculate","Event",,"posterior",-13639.5,0
21,"Calculate","Event",,"posterior",-13634.5,0
21,"Calculate","Event",,"posterior",-13629.5,0
21,"Calculate","Event",,"posterior",-13624.5,0
21,"Calculate","Event",,"posterior",-13619.5,0
21,"Calculate","Event",,"posterior",-13614.5,0
21,"Calculate","Event",,"posterior",-13609.5,0
21,"Calculate","Event",,"posterior",-13604.5,4.734e-8
21,"Calculate","Event",,"posterior",-13599.5,0
21,"Calculate","Event",,"posterior",-13594.5,0
21,"Calculate","Event",,"posterior",-13589.5,0
21,"Calculate","Event",,"posterior",-13584.5,0
21,"Calculate","Event",,"posterior",-13579.5,0
21,"Calculate","Event",,"posterior",-13574.5,0
21,"Calculate","Event",,"posterior",-13569.5,0
21,"Calculate","Event",,"posterior",-13564.5,0
21,"Calculate","Event",,"posterior",-13559.5,4.734e-8
21,"Calculate","Event",,"posterior",-13554.5,4.734e-8
21,"Calculate","Event",,"posterior",-13549.5,4.734e-8
21,"Calculate","Event",,"posterior",-13544.5,0
21,"Calculate","Event",,"posterior",-13539.5,0
21,"Calculate","Event",,"posterior",-13534.5,4.734e-8
21,"Calculate","Event",,"posterior",-13529.5,0
21,"Calculate","Event",,"posterior",-13524.5,4.734e-8
21,"Calculate","Event",,"posterior",-13519.5,0
21,"Calculate","Event",,"posterior",-13514.5,4.734e-8
21,"Calculate","Event",,"posterior",-13509.5,0
21,"Calculate","Event",,"posterior",-13504.5,0
21,"Calculate","Event",,"posterior",-13499.5,0
21,"Calculate","Event",,"posterior",-13494.5,0
21,"Calculate","Event",,"posterior",-13489.5,0
21,"Calculate","Event",,"posterior",-13484.5,0
21,"Calculate","Event",,"posterior",-13479.5,4.734e-8
21,"Calculate","Event",,"posterior",-13474.5,0
21,"Calculate","Event",,"posterior",-13469.5,0
21,"Calculate","Event",,"posterior",-13464.5,0
21,"Calculate","Event",,"posterior",-13459.5,0
21,"Calculate","Event",,"posterior",-13454.5,4.734e-8
21,"Calculate","Event",,"posterior",-13449.5,0
21,"Calculate","Event",,"posterior",-13444.5,0
21,"Calculate","Event",,"posterior",-13439.5,9.468e-8
21,"Calculate","Event",,"posterior",-13434.5,4.734e-8
21,"Calculate","Event",,"posterior",-13429.5,4.734e-8
21,"Calculate","Event",,"posterior",-13424.5,0
21,"Calculate","Event",,"posterior",-13419.5,4.734e-8
21,"Calculate","Event",,"posterior",-13414.5,0
21,"Calculate","Event",,"posterior",-13409.5,0
21,"Calculate","Event",,"posterior",-13404.5,4.734e-8
21,"Calculate","Event",,"posterior",-13399.5,0
21,"Calculate","Event",,"posterior",-13394.5,0
21,"Calculate","Event",,"posterior",-13389.5,0
21,"Calculate","Event",,"posterior",-13384.5,4.734e-8
21,"Calculate","Event",,"posterior",-13379.5,0
21,"Calculate","Event",,"posterior",-13374.5,4.734e-8
21,"Calculate","Event",,"posterior",-13369.5,0
21,"Calculate","Event",,"posterior",-13364.5,4.734e-8
21,"Calculate","Event",,"posterior",-13359.5,0
21,"Calculate","Event",,"posterior",-13354.5,0
21,"Calculate","Event",,"posterior",-13349.5,0
21,"Calculate","Event",,"posterior",-13344.5,4.734e-8
21,"Calculate","Event",,"posterior",-13339.5,4.734e-8
21,"Calculate","Event",,"posterior",-13334.5,0
21,"Calculate","Event",,"posterior",-13329.5,0
21,"Calculate","Event",,"posterior",-13324.5,0
21,"Calculate","Event",,"posterior",-13319.5,0
21,"Calculate","Event",,"posterior",-13314.5,0
21,"Calculate","Event",,"posterior",-13309.5,0
21,"Calculate","Event",,"posterior",-13304.5,4.734e-8
21,"Calculate","Event",,"posterior",-13299.5,0
21,"Calculate","Event",,"posterior",-13294.5,0
21,"Calculate","Event",,"posterior",-13289.5,0
21,"Calculate","Event",,"posterior",-13284.5,0
21,"Calculate","Event",,"posterior",-13279.5,0
21,"Calculate","Event",,"posterior",-13274.5,0
21,"Calculate","Event",,"posterior",-13269.5,0
21,"Calculate","Event",,"posterior",-13264.5,4.734e-8
21,"Calculate","Event",,"posterior",-13259.5,0
21,"Calculate","Event",,"posterior",-13254.5,4.734e-8
21,"Calculate","Event",,"posterior",-13249.5,9.468e-8
21,"Calculate","Event",,"posterior",-13244.5,4.734e-8
21,"Calculate","Event",,"posterior",-13239.5,0
21,"Calculate","Event",,"posterior",-13234.5,0
21,"Calculate","Event",,"posterior",-13229.5,0
21,"Calculate","Event",,"posterior",-13224.5,0
21,"Calculate","Event",,"posterior",-13219.5,0
21,"Calculate","Event",,"posterior",-13214.5,4.734e-8
21,"Calculate","Event",,"posterior",-13209.5,0
21,"Calculate","Event",,"posterior",-13204.5,4.734e-8
21,"Calculate","Event",,"posterior",-13199.5,0
21,"Calculate","Event",,"posterior",-13194.5,0
21,"Calculate","Event",,"posterior",-13189.5,0
21,"Calculate","Event",,"posterior",-13184.5,0
21,"Calculate","Event",,"posterior",-13179.5,0
21,"Calculate","Event",,"posterior",-13174.5,0
21,"Calculate","Event",,"posterior",-13169.5,0
21,"Calculate","Event",,"posterior",-13164.5,4.734e-8
21,"Calculate","Event",,"posterior",-13159.5,0
21,"Calculate","Event",,"posterior",-13154.5,0
21,"Calculate","Event",,"posterior",-13149.5,0
21,"Calculate","Event",,"posterior",-13144.5,4.734e-8
21,"Calculate","Event",,"posterior",-13139.5,0
21,"Calculate","Event",,"posterior",-13134.5,0
21,"Calculate","Event",,"posterior",-13129.5,0
21,"Calculate","Event",,"posterior",-13124.5,0
21,"Calculate","Event",,"posterior",-13119.5,0
21,"Calculate","Event",,"posterior",-13114.5,0
21,"Calculate","Event",,"posterior",-13109.5,0
21,"Calculate","Event",,"posterior",-13104.5,4.734e-8
21,"Calculate","Event",,"posterior",-13099.5,0
21,"Calculate","Event",,"posterior",-13094.5,0
21,"Calculate","Event",,"posterior",-13089.5,0
21,"Calculate","Event",,"posterior",-13084.5,4.734e-8
21,"Calculate","Event",,"posterior",-13079.5,9.468e-8
21,"Calculate","Event",,"posterior",-13074.5,4.734e-8
21,"Calculate","Event",,"posterior",-13069.5,4.734e-8
21,"Calculate","Event",,"posterior",-13064.5,0
21,"Calculate","Event",,"posterior",-13059.5,0
21,"Calculate","Event",,"posterior",-13054.5,0
21,"Calculate","Event",,"posterior",-13049.5,0
21,"Calculate","Event",,"posterior",-13044.5,0
21,"Calculate","Event",,"posterior",-13039.5,9.468e-8
21,"Calculate","Event",,"posterior",-13034.5,0
21,"Calculate","Event",,"posterior",-13029.5,0
21,"Calculate","Event",,"posterior",-13024.5,0
21,"Calculate","Event",,"posterior",-13019.5,0
21,"Calculate","Event",,"posterior",-13014.5,0
21,"Calculate","Event",,"posterior",-13009.5,0
21,"Calculate","Event",,"posterior",-13004.5,4.734e-8
21,"Calculate","Event",,"posterior",-12999.5,0
21,"Calculate","Event",,"posterior",-12994.5,0
21,"Calculate","Event",,"posterior",-12989.5,0
21,"Calculate","Event",,"posterior",-12984.5,9.468e-8
21,"Calculate","Event",,"posterior",-12979.5,0
21,"Calculate","Event",,"posterior",-12974.5,0
21,"Calculate","Event",,"posterior",-12969.5,4.734e-8
21,"Calculate","Event",,"posterior",-12964.5,0
21,"Calculate","Event",,"posterior",-12959.5,0
21,"Calculate","Event",,"posterior",-12954.5,0
21,"Calculate","Event",,"posterior",-12949.5,0
21,"Calculate","Event",,"posterior",-12944.5,0
21,"Calculate","Event",,"posterior",-12939.5,0
21,"Calculate","Event",,"posterior",-12934.5,0
21,"Calculate","Event",,"posterior",-12929.5,0
21,"Calculate","Event",,"posterior",-12924.5,9.468e-8
21,"Calculate","Event",,"posterior",-12919.5,0
21,"Calculate","Event",,"posterior",-12914.5,0
21,"Calculate","Event",,"posterior",-12909.5,0
21,"Calculate","Event",,"posterior",-12904.5,0
21,"Calculate","Event",,"posterior",-12899.5,0
21,"Calculate","Event",,"posterior",-12894.5,4.734e-8
21,"Calculate","Event",,"posterior",-12889.5,0
21,"Calculate","Event",,"posterior",-12884.5,4.734e-8
21,"Calculate","Event",,"posterior",-12879.5,0
21,"Calculate","Event",,"posterior",-12874.5,0
21,"Calculate","Event",,"posterior",-12869.5,0
21,"Calculate","Event",,"posterior",-12864.5,0
21,"Calculate","Event",,"posterior",-12859.5,0
21,"Calculate","Event",,"posterior",-12854.5,0
21,"Calculate","Event",,"posterior",-12849.5,4.734e-8
21,"Calculate","Event",,"posterior",-12844.5,0
21,"Calculate","Event",,"posterior",-12839.5,0
21,"Calculate","Event",,"posterior",-12834.5,4.734e-8
