index,op,name,z,type,value,probability
10,R_Date,217079,,likelihood,-48909.5,0.00011148
10,R_Date,217079,,likelihood,-48904.5,0.00011151
10,R_Date,217079,,likelihood,-48899.5,0.00011154
10,R_Date,217079,,likelihood,-48894.5,0.00011157
10,R_Date,217079,,likelihood,-48889.5,0.00011161
10,R_Date,217079,,likelihood,-48884.5,0.00011164
10,R_Date,217079,,likelihood,-48879.5,0.00011168
10,R_Date,217079,,likelihood,-48874.5,0.00011172
10,R_Date,217079,,likelihood,-48869.5,0.00011176
10,R_Date,217079,,likelihood,-48864.5,0.00011179
10,R_Date,217079,,likelihood,-48859.5,0.00011182
10,R_Date,217079,,likelihood,-48854.5,0.00011185
10,R_Date,217079,,likelihood,-48849.5,0.00011189
10,R_Date,217079,,likelihood,-48844.5,0.00011193
10,R_Date,217079,,likelihood,-48839.5,0.00011197
10,R_Date,217079,,likelihood,-48834.5,0.00011202
10,R_Date,217079,,likelihood,-48829.5,0.00011206
10,R_Date,217079,,likelihood,-48824.5,0.00011211
10,R_Date,217079,,likelihood,-48819.5,0.00011215
10,R_Date,217079,,likelihood,-48814.5,0.00011219
10,R_Date,217079,,likelihood,-48809.5,0.00011224
10,R_Date,217079,,likelihood,-48804.5,0.0001123
10,R_Date,217079,,likelihood,-48799.5,0.00011236
10,R_Date,217079,,likelihood,-48794.5,0.00011242
10,R_Date,217079,,likelihood,-48789.5,0.00011248
10,R_Date,217079,,likelihood,-48784.5,0.00011252
10,R_Date,217079,,likelihood,-48779.5,0.00011257
10,R_Date,217079,,likelihood,-48774.5,0.00011261
10,R_Date,217079,,likelihood,-48769.5,0.00011266
10,R_Date,217079,,likelihood,-48764.5,0.00011271
10,R_Date,217079,,likelihood,-48759.5,0.00011276
10,R_Date,217079,,likelihood,-48754.5,0.00011281
10,R_Date,217079,,likelihood,-48749.5,0.00011287
10,R_Date,217079,,likelihood,-48744.5,0.00011292
10,R_Date,217079,,likelihood,-48739.5,0.00011298
10,R_Date,217079,,likelihood,-48734.5,0.00011304
10,R_Date,217079,,likelihood,-48729.5,0.00011311
10,R_Date,217079,,likelihood,-48724.5,0.00011317
10,R_Date,217079,,likelihood,-48719.5,0.00011325
10,R_Date,217079,,likelihood,-48714.5,0.00011332
10,R_Date,217079,,likelihood,-48709.5,0.0001134
10,R_Date,217079,,likelihood,-48704.5,0.00011347
10,R_Date,217079,,likelihood,-48699.5,0.00011354
10,R_Date,217079,,likelihood,-48694.5,0.00011362
10,R_Date,217079,,likelihood,-48689.5,0.00011369
10,R_Date,217079,,likelihood,-48684.5,0.00011376
10,R_Date,217079,,likelihood,-48679.5,0.00011384
10,R_Date,217079,,likelihood,-48674.5,0.00011391
10,R_Date,217079,,likelihood,-48669.5,0.00011399
10,R_Date,217079,,likelihood,-48664.5,0.00011407
10,R_Date,217079,,likelihood,-48659.5,0.00011416
10,R_Date,217079,,likelihood,-48654.5,0.00011425
10,R_Date,217079,,likelihood,-48649.5,0.00011433
10,R_Date,217079,,likelihood,-48644.5,0.00011441
10,R_Date,217079,,likelihood,-48639.5,0.00011449
10,R_Date,217079,,likelihood,-48634.5,0.00011457
10,R_Date,217079,,likelihood,-48629.5,0.00011465
10,R_Date,217079,,likelihood,-48624.5,0.00011473
10,R_Date,217079,,likelihood,-48619.5,0.0001148
10,R_Date,217079,,likelihood,-48614.5,0.00011488
10,R_Date,217079,,likelihood,-48609.5,0.00011496
10,R_Date,217079,,likelihood,-48604.5,0.00011506
10,R_Date,217079,,likelihood,-48599.5,0.00011517
10,R_Date,217079,,likelihood,-48594.5,0.00011528
10,R_Date,217079,,likelihood,-48589.5,0.00011538
10,R_Date,217079,,likelihood,-48584.5,0.00011546
10,R_Date,217079,,likelihood,-48579.5,0.00011554
10,R_Date,217079,,likelihood,-48574.5,0.00011561
10,R_Date,217079,,likelihood,-48569.5,0.00011569
10,R_Date,217079,,likelihood,-48564.5,0.00011577
10,R_Date,217079,,likelihood,-48559.5,0.00011587
10,R_Date,217079,,likelihood,-48554.5,0.00011596
10,R_Date,217079,,likelihood,-48549.5,0.00011605
10,R_Date,217079,,likelihood,-48544.5,0.00011613
10,R_Date,217079,,likelihood,-48539.5,0.00011622
10,R_Date,217079,,likelihood,-48534.5,0.0001163
10,R_Date,217079,,likelihood,-48529.5,0.00011638
10,R_Date,217079,,likelihood,-48524.5,0.00011647
10,R_Date,217079,,likelihood,-48519.5,0.00011656
10,R_Date,217079,,likelihood,-48514.5,0.00011665
10,R_Date,217079,,likelihood,-48509.5,0.00011674
10,R_Date,217079,,likelihood,-48504.5,0.00011682
10,R_Date,217079,,likelihood,-48499.5,0.0001169
10,R_Date,217079,,likelihood,-48494.5,0.00011698
10,R_Date,217079,,likelihood,-48489.5,0.00011707
10,R_Date,217079,,likelihood,-48484.5,0.00011715
10,R_Date,217079,,likelihood,-48479.5,0.00011723
10,R_Date,217079,,likelihood,-48474.5,0.00011732
10,R_Date,217079,,likelihood,-48469.5,0.0001174
10,R_Date,217079,,likelihood,-48464.5,0.00011749
10,R_Date,217079,,likelihood,-48459.5,0.00011759
10,R_Date,217079,,likelihood,-48454.5,0.00011768
10,R_Date,217079,,likelihood,-48449.5,0.00011777
10,R_Date,217079,,likelihood,-48444.5,0.00011785
10,R_Date,217079,,likelihood,-48439.5,0.00011792
10,R_Date,217079,,likelihood,-48434.5,0.000118
10,R_Date,217079,,likelihood,-48429.5,0.00011808
10,R_Date,217079,,likelihood,-48424.5,0.00011816
10,R_Date,217079,,likelihood,-48419.5,0.00011825
10,R_Date,217079,,likelihood,-48414.5,0.00011835
10,R_Date,217079,,likelihood,-48409.5,0.00011844
10,R_Date,217079,,likelihood,-48404.5,0.00011853
10,R_Date,217079,,likelihood,-48399.5,0.00011862
10,R_Date,217079,,likelihood,-48394.5,0.00011871
10,R_Date,217079,,likelihood,-48389.5,0.0001188
10,R_Date,217079,,likelihood,-48384.5,0.00011889
10,R_Date,217079,,likelihood,-48379.5,0.00011897
10,R_Date,217079,,likelihood,-48374.5,0.00011906
10,R_Date,217079,,likelihood,-48369.5,0.00011915
10,R_Date,217079,,likelihood,-48364.5,0.00011924
10,R_Date,217079,,likelihood,-48359.5,0.00011934
10,R_Date,217079,,likelihood,-48354.5,0.00011943
10,R_Date,217079,,likelihood,-48349.5,0.00011953
10,R_Date,217079,,likelihood,-48344.5,0.00011963
10,R_Date,217079,,likelihood,-48339.5,0.00011973
10,R_Date,217079,,likelihood,-48334.5,0.00011983
10,R_Date,217079,,likelihood,-48329.5,0.00011993
10,R_Date,217079,,likelihood,-48324.5,0.00012004
10,R_Date,217079,,likelihood,-48319.5,0.00012016
10,R_Date,217079,,likelihood,-48314.5,0.00012027
10,R_Date,217079,,likelihood,-48309.5,0.00012038
10,R_Date,217079,,likelihood,-48304.5,0.0001205
10,R_Date,217079,,likelihood,-48299.5,0.00012061
10,R_Date,217079,,likelihood,-48294.5,0.00012072
10,R_Date,217079,,likelihood,-48289.5,0.00012084
10,R_Date,217079,,likelihood,-48284.5,0.00012096
10,R_Date,217079,,likelihood,-48279.5,0.00012108
10,R_Date,217079,,likelihood,-48274.5,0.0001212
10,R_Date,217079,,likelihood,-48269.5,0.00012133
10,R_Date,217079,,likelihood,-48264.5,0.00012146
10,R_Date,217079,,likelihood,-48259.5,0.00012159
10,R_Date,217079,,likelihood,-48254.5,0.00012172
10,R_Date,217079,,likelihood,-48249.5,0.00012185
10,R_Date,217079,,likelihood,-48244.5,0.00012198
10,R_Date,217079,,likelihood,-48239.5,0.0001221
10,R_Date,217079,,likelihood,-48234.5,0.00012223
10,R_Date,217079,,likelihood,-48229.5,0.00012236
10,R_Date,217079,,likelihood,-48224.5,0.0001225
10,R_Date,217079,,likelihood,-48219.5,0.00012263
10,R_Date,217079,,likelihood,-48214.5,0.00012277
10,R_Date,217079,,likelihood,-48209.5,0.00012291
10,R_Date,217079,,likelihood,-48204.5,0.00012306
10,R_Date,217079,,likelihood,-48199.5,0.0001232
10,R_Date,217079,,likelihood,-48194.5,0.00012334
10,R_Date,217079,,likelihood,-48189.5,0.00012349
10,R_Date,217079,,likelihood,-48184.5,0.00012363
10,R_Date,217079,,likelihood,-48179.5,0.00012377
10,R_Date,217079,,likelihood,-48174.5,0.00012391
10,R_Date,217079,,likelihood,-48169.5,0.00012405
10,R_Date,217079,,likelihood,-48164.5,0.0001242
10,R_Date,217079,,likelihood,-48159.5,0.00012436
10,R_Date,217079,,likelihood,-48154.5,0.00012451
10,R_Date,217079,,likelihood,-48149.5,0.00012466
10,R_Date,217079,,likelihood,-48144.5,0.00012482
10,R_Date,217079,,likelihood,-48139.5,0.00012497
10,R_Date,217079,,likelihood,-48134.5,0.00012513
10,R_Date,217079,,likelihood,-48129.5,0.00012528
10,R_Date,217079,,likelihood,-48124.5,0.00012544
10,R_Date,217079,,likelihood,-48119.5,0.0001256
10,R_Date,217079,,likelihood,-48114.5,0.00012575
10,R_Date,217079,,likelihood,-48109.5,0.00012591
10,R_Date,217079,,likelihood,-48104.5,0.00012608
10,R_Date,217079,,likelihood,-48099.5,0.00012624
10,R_Date,217079,,likelihood,-48094.5,0.00012641
10,R_Date,217079,,likelihood,-48089.5,0.00012657
10,R_Date,217079,,likelihood,-48084.5,0.00012673
10,R_Date,217079,,likelihood,-48079.5,0.0001269
10,R_Date,217079,,likelihood,-48074.5,0.00012706
10,R_Date,217079,,likelihood,-48069.5,0.00012723
10,R_Date,217079,,likelihood,-48064.5,0.00012739
10,R_Date,217079,,likelihood,-48059.5,0.00012756
10,R_Date,217079,,likelihood,-48054.5,0.00012773
10,R_Date,217079,,likelihood,-48049.5,0.00012789
10,R_Date,217079,,likelihood,-48044.5,0.00012806
10,R_Date,217079,,likelihood,-48039.5,0.00012822
10,R_Date,217079,,likelihood,-48034.5,0.00012839
10,R_Date,217079,,likelihood,-48029.5,0.00012855
10,R_Date,217079,,likelihood,-48024.5,0.00012872
10,R_Date,217079,,likelihood,-48019.5,0.00012888
10,R_Date,217079,,likelihood,-48014.5,0.00012904
10,R_Date,217079,,likelihood,-48009.5,0.0001292
10,R_Date,217079,,likelihood,-48004.5,0.00012935
10,R_Date,217079,,likelihood,-47999.5,0.0001295
10,R_Date,217079,,likelihood,-47994.5,0.00012964
10,R_Date,217079,,likelihood,-47989.5,0.00012979
10,R_Date,217079,,likelihood,-47984.5,0.00012995
10,R_Date,217079,,likelihood,-47979.5,0.0001301
10,R_Date,217079,,likelihood,-47974.5,0.00013026
10,R_Date,217079,,likelihood,-47969.5,0.00013041
10,R_Date,217079,,likelihood,-47964.5,0.00013056
10,R_Date,217079,,likelihood,-47959.5,0.0001307
10,R_Date,217079,,likelihood,-47954.5,0.00013084
10,R_Date,217079,,likelihood,-47949.5,0.00013098
10,R_Date,217079,,likelihood,-47944.5,0.00013112
10,R_Date,217079,,likelihood,-47939.5,0.00013126
10,R_Date,217079,,likelihood,-47934.5,0.0001314
10,R_Date,217079,,likelihood,-47929.5,0.00013155
10,R_Date,217079,,likelihood,-47924.5,0.00013169
10,R_Date,217079,,likelihood,-47919.5,0.00013184
10,R_Date,217079,,likelihood,-47914.5,0.00013199
10,R_Date,217079,,likelihood,-47909.5,0.00013213
10,R_Date,217079,,likelihood,-47904.5,0.00013225
10,R_Date,217079,,likelihood,-47899.5,0.00013238
10,R_Date,217079,,likelihood,-47894.5,0.0001325
10,R_Date,217079,,likelihood,-47889.5,0.00013262
10,R_Date,217079,,likelihood,-47884.5,0.00013275
10,R_Date,217079,,likelihood,-47879.5,0.00013288
10,R_Date,217079,,likelihood,-47874.5,0.00013301
10,R_Date,217079,,likelihood,-47869.5,0.00013314
10,R_Date,217079,,likelihood,-47864.5,0.00013326
10,R_Date,217079,,likelihood,-47859.5,0.00013338
10,R_Date,217079,,likelihood,-47854.5,0.00013349
10,R_Date,217079,,likelihood,-47849.5,0.00013361
10,R_Date,217079,,likelihood,-47844.5,0.00013372
10,R_Date,217079,,likelihood,-47839.5,0.00013384
10,R_Date,217079,,likelihood,-47834.5,0.00013395
10,R_Date,217079,,likelihood,-47829.5,0.00013406
10,R_Date,217079,,likelihood,-47824.5,0.00013417
10,R_Date,217079,,likelihood,-47819.5,0.00013428
10,R_Date,217079,,likelihood,-47814.5,0.00013439
10,R_Date,217079,,likelihood,-47809.5,0.0001345
10,R_Date,217079,,likelihood,-47804.5,0.0001346
10,R_Date,217079,,likelihood,-47799.5,0.0001347
10,R_Date,217079,,likelihood,-47794.5,0.0001348
10,R_Date,217079,,likelihood,-47789.5,0.0001349
10,R_Date,217079,,likelihood,-47784.5,0.000135
10,R_Date,217079,,likelihood,-47779.5,0.00013511
10,R_Date,217079,,likelihood,-47774.5,0.00013521
10,R_Date,217079,,likelihood,-47769.5,0.0001353
10,R_Date,217079,,likelihood,-47764.5,0.00013539
10,R_Date,217079,,likelihood,-47759.5,0.00013548
10,R_Date,217079,,likelihood,-47754.5,0.00013556
10,R_Date,217079,,likelihood,-47749.5,0.00013564
10,R_Date,217079,,likelihood,-47744.5,0.00013572
10,R_Date,217079,,likelihood,-47739.5,0.00013581
10,R_Date,217079,,likelihood,-47734.5,0.00013589
10,R_Date,217079,,likelihood,-47729.5,0.00013597
10,R_Date,217079,,likelihood,-47724.5,0.00013605
10,R_Date,217079,,likelihood,-47719.5,0.00013612
10,R_Date,217079,,likelihood,-47714.5,0.0001362
10,R_Date,217079,,likelihood,-47709.5,0.00013627
10,R_Date,217079,,likelihood,-47704.5,0.00013634
10,R_Date,217079,,likelihood,-47699.5,0.0001364
10,R_Date,217079,,likelihood,-47694.5,0.00013646
10,R_Date,217079,,likelihood,-47689.5,0.00013652
10,R_Date,217079,,likelihood,-47684.5,0.00013659
10,R_Date,217079,,likelihood,-47679.5,0.00013665
10,R_Date,217079,,likelihood,-47674.5,0.00013672
10,R_Date,217079,,likelihood,-47669.5,0.00013677
10,R_Date,217079,,likelihood,-47664.5,0.00013683
10,R_Date,217079,,likelihood,-47659.5,0.00013688
10,R_Date,217079,,likelihood,-47654.5,0.00013693
10,R_Date,217079,,likelihood,-47649.5,0.00013698
10,R_Date,217079,,likelihood,-47644.5,0.00013702
10,R_Date,217079,,likelihood,-47639.5,0.00013707
10,R_Date,217079,,likelihood,-47634.5,0.00013712
10,R_Date,217079,,likelihood,-47629.5,0.00013716
10,R_Date,217079,,likelihood,-47624.5,0.0001372
10,R_Date,217079,,likelihood,-47619.5,0.00013723
10,R_Date,217079,,likelihood,-47614.5,0.00013726
10,R_Date,217079,,likelihood,-47609.5,0.0001373
10,R_Date,217079,,likelihood,-47604.5,0.00013734
10,R_Date,217079,,likelihood,-47599.5,0.00013738
10,R_Date,217079,,likelihood,-47594.5,0.00013742
10,R_Date,217079,,likelihood,-47589.5,0.00013746
10,R_Date,217079,,likelihood,-47584.5,0.00013749
10,R_Date,217079,,likelihood,-47579.5,0.00013752
10,R_Date,217079,,likelihood,-47574.5,0.00013754
10,R_Date,217079,,likelihood,-47569.5,0.00013757
10,R_Date,217079,,likelihood,-47564.5,0.0001376
10,R_Date,217079,,likelihood,-47559.5,0.00013763
10,R_Date,217079,,likelihood,-47554.5,0.00013766
10,R_Date,217079,,likelihood,-47549.5,0.00013768
10,R_Date,217079,,likelihood,-47544.5,0.00013771
10,R_Date,217079,,likelihood,-47539.5,0.00013773
10,R_Date,217079,,likelihood,-47534.5,0.00013775
10,R_Date,217079,,likelihood,-47529.5,0.00013778
10,R_Date,217079,,likelihood,-47524.5,0.0001378
10,R_Date,217079,,likelihood,-47519.5,0.00013782
10,R_Date,217079,,likelihood,-47514.5,0.00013784
10,R_Date,217079,,likelihood,-47509.5,0.00013786
10,R_Date,217079,,likelihood,-47504.5,0.00013787
10,R_Date,217079,,likelihood,-47499.5,0.00013789
10,R_Date,217079,,likelihood,-47494.5,0.0001379
10,R_Date,217079,,likelihood,-47489.5,0.00013791
10,R_Date,217079,,likelihood,-47484.5,0.00013793
10,R_Date,217079,,likelihood,-47479.5,0.00013794
10,R_Date,217079,,likelihood,-47474.5,0.00013796
10,R_Date,217079,,likelihood,-47469.5,0.00013797
10,R_Date,217079,,likelihood,-47464.5,0.00013797
10,R_Date,217079,,likelihood,-47459.5,0.00013797
10,R_Date,217079,,likelihood,-47454.5,0.00013797
10,R_Date,217079,,likelihood,-47449.5,0.00013797
10,R_Date,217079,,likelihood,-47444.5,0.00013798
10,R_Date,217079,,likelihood,-47439.5,0.00013799
10,R_Date,217079,,likelihood,-47434.5,0.000138
10,R_Date,217079,,likelihood,-47429.5,0.00013801
10,R_Date,217079,,likelihood,-47424.5,0.00013802
10,R_Date,217079,,likelihood,-47419.5,0.00013802
10,R_Date,217079,,likelihood,-47414.5,0.00013802
10,R_Date,217079,,likelihood,-47409.5,0.00013803
10,R_Date,217079,,likelihood,-47404.5,0.00013803
10,R_Date,217079,,likelihood,-47399.5,0.00013803
10,R_Date,217079,,likelihood,-47394.5,0.00013803
10,R_Date,217079,,likelihood,-47389.5,0.00013803
10,R_Date,217079,,likelihood,-47384.5,0.00013802
10,R_Date,217079,,likelihood,-47379.5,0.00013802
10,R_Date,217079,,likelihood,-47374.5,0.00013801
10,R_Date,217079,,likelihood,-47369.5,0.00013801
10,R_Date,217079,,likelihood,-47364.5,0.000138
10,R_Date,217079,,likelihood,-47359.5,0.000138
10,R_Date,217079,,likelihood,-47354.5,0.00013799
10,R_Date,217079,,likelihood,-47349.5,0.00013799
10,R_Date,217079,,likelihood,-47344.5,0.00013799
10,R_Date,217079,,likelihood,-47339.5,0.00013798
10,R_Date,217079,,likelihood,-47334.5,0.00013798
10,R_Date,217079,,likelihood,-47329.5,0.00013799
10,R_Date,217079,,likelihood,-47324.5,0.00013799
10,R_Date,217079,,likelihood,-47319.5,0.00013799
10,R_Date,217079,,likelihood,-47314.5,0.000138
10,R_Date,217079,,likelihood,-47309.5,0.000138
10,R_Date,217079,,likelihood,-47304.5,0.00013801
10,R_Date,217079,,likelihood,-47299.5,0.00013802
10,R_Date,217079,,likelihood,-47294.5,0.00013803
10,R_Date,217079,,likelihood,-47289.5,0.00013804
10,R_Date,217079,,likelihood,-47284.5,0.00013805
10,R_Date,217079,,likelihood,-47279.5,0.00013806
10,R_Date,217079,,likelihood,-47274.5,0.00013807
10,R_Date,217079,,likelihood,-47269.5,0.00013809
10,R_Date,217079,,likelihood,-47264.5,0.00013811
10,R_Date,217079,,likelihood,-47259.5,0.00013814
10,R_Date,217079,,likelihood,-47254.5,0.00013817
10,R_Date,217079,,likelihood,-47249.5,0.0001382
10,R_Date,217079,,likelihood,-47244.5,0.00013822
10,R_Date,217079,,likelihood,-47239.5,0.00013824
10,R_Date,217079,,likelihood,-47234.5,0.00013826
10,R_Date,217079,,likelihood,-47229.5,0.00013829
10,R_Date,217079,,likelihood,-47224.5,0.00013833
10,R_Date,217079,,likelihood,-47219.5,0.00013837
10,R_Date,217079,,likelihood,-47214.5,0.00013841
10,R_Date,217079,,likelihood,-47209.5,0.00013845
10,R_Date,217079,,likelihood,-47204.5,0.00013848
10,R_Date,217079,,likelihood,-47199.5,0.0001385
10,R_Date,217079,,likelihood,-47194.5,0.00013853
10,R_Date,217079,,likelihood,-47189.5,0.00013856
10,R_Date,217079,,likelihood,-47184.5,0.0001386
10,R_Date,217079,,likelihood,-47179.5,0.00013864
10,R_Date,217079,,likelihood,-47174.5,0.00013869
10,R_Date,217079,,likelihood,-47169.5,0.00013873
10,R_Date,217079,,likelihood,-47164.5,0.00013877
10,R_Date,217079,,likelihood,-47159.5,0.00013881
10,R_Date,217079,,likelihood,-47154.5,0.00013885
10,R_Date,217079,,likelihood,-47149.5,0.0001389
10,R_Date,217079,,likelihood,-47144.5,0.00013895
10,R_Date,217079,,likelihood,-47139.5,0.000139
10,R_Date,217079,,likelihood,-47134.5,0.00013905
10,R_Date,217079,,likelihood,-47129.5,0.00013911
10,R_Date,217079,,likelihood,-47124.5,0.00013916
10,R_Date,217079,,likelihood,-47119.5,0.00013921
10,R_Date,217079,,likelihood,-47114.5,0.00013926
10,R_Date,217079,,likelihood,-47109.5,0.00013931
10,R_Date,217079,,likelihood,-47104.5,0.00013936
10,R_Date,217079,,likelihood,-47099.5,0.00013942
10,R_Date,217079,,likelihood,-47094.5,0.00013948
10,R_Date,217079,,likelihood,-47089.5,0.00013953
10,R_Date,217079,,likelihood,-47084.5,0.00013959
10,R_Date,217079,,likelihood,-47079.5,0.00013964
10,R_Date,217079,,likelihood,-47074.5,0.0001397
10,R_Date,217079,,likelihood,-47069.5,0.00013975
10,R_Date,217079,,likelihood,-47064.5,0.00013981
10,R_Date,217079,,likelihood,-47059.5,0.00013987
10,R_Date,217079,,likelihood,-47054.5,0.00013992
10,R_Date,217079,,likelihood,-47049.5,0.00013999
10,R_Date,217079,,likelihood,-47044.5,0.00014005
10,R_Date,217079,,likelihood,-47039.5,0.00014013
10,R_Date,217079,,likelihood,-47034.5,0.0001402
10,R_Date,217079,,likelihood,-47029.5,0.00014027
10,R_Date,217079,,likelihood,-47024.5,0.00014034
10,R_Date,217079,,likelihood,-47019.5,0.00014041
10,R_Date,217079,,likelihood,-47014.5,0.00014048
10,R_Date,217079,,likelihood,-47009.5,0.00014055
10,R_Date,217079,,likelihood,-47004.5,0.00014063
10,R_Date,217079,,likelihood,-46999.5,0.00014071
10,R_Date,217079,,likelihood,-46994.5,0.00014079
10,R_Date,217079,,likelihood,-46989.5,0.00014086
10,R_Date,217079,,likelihood,-46984.5,0.00014094
10,R_Date,217079,,likelihood,-46979.5,0.00014102
10,R_Date,217079,,likelihood,-46974.5,0.00014109
10,R_Date,217079,,likelihood,-46969.5,0.00014117
10,R_Date,217079,,likelihood,-46964.5,0.00014125
10,R_Date,217079,,likelihood,-46959.5,0.00014134
10,R_Date,217079,,likelihood,-46954.5,0.00014142
10,R_Date,217079,,likelihood,-46949.5,0.0001415
10,R_Date,217079,,likelihood,-46944.5,0.00014158
10,R_Date,217079,,likelihood,-46939.5,0.00014165
10,R_Date,217079,,likelihood,-46934.5,0.00014172
10,R_Date,217079,,likelihood,-46929.5,0.0001418
10,R_Date,217079,,likelihood,-46924.5,0.00014188
10,R_Date,217079,,likelihood,-46919.5,0.00014196
10,R_Date,217079,,likelihood,-46914.5,0.00014204
10,R_Date,217079,,likelihood,-46909.5,0.00014212
10,R_Date,217079,,likelihood,-46904.5,0.0001422
10,R_Date,217079,,likelihood,-46899.5,0.00014228
10,R_Date,217079,,likelihood,-46894.5,0.00014236
10,R_Date,217079,,likelihood,-46889.5,0.00014244
10,R_Date,217079,,likelihood,-46884.5,0.00014251
10,R_Date,217079,,likelihood,-46879.5,0.00014259
10,R_Date,217079,,likelihood,-46874.5,0.00014266
10,R_Date,217079,,likelihood,-46869.5,0.00014273
10,R_Date,217079,,likelihood,-46864.5,0.0001428
10,R_Date,217079,,likelihood,-46859.5,0.00014286
10,R_Date,217079,,likelihood,-46854.5,0.00014293
10,R_Date,217079,,likelihood,-46849.5,0.00014299
10,R_Date,217079,,likelihood,-46844.5,0.00014306
10,R_Date,217079,,likelihood,-46839.5,0.00014313
10,R_Date,217079,,likelihood,-46834.5,0.00014319
10,R_Date,217079,,likelihood,-46829.5,0.00014326
10,R_Date,217079,,likelihood,-46824.5,0.00014331
10,R_Date,217079,,likelihood,-46819.5,0.00014337
10,R_Date,217079,,likelihood,-46814.5,0.00014343
10,R_Date,217079,,likelihood,-46809.5,0.00014348
10,R_Date,217079,,likelihood,-46804.5,0.00014354
10,R_Date,217079,,likelihood,-46799.5,0.00014359
10,R_Date,217079,,likelihood,-46794.5,0.00014364
10,R_Date,217079,,likelihood,-46789.5,0.0001437
10,R_Date,217079,,likelihood,-46784.5,0.00014375
10,R_Date,217079,,likelihood,-46779.5,0.0001438
10,R_Date,217079,,likelihood,-46774.5,0.00014385
10,R_Date,217079,,likelihood,-46769.5,0.0001439
10,R_Date,217079,,likelihood,-46764.5,0.00014395
10,R_Date,217079,,likelihood,-46759.5,0.000144
10,R_Date,217079,,likelihood,-46754.5,0.00014404
10,R_Date,217079,,likelihood,-46749.5,0.00014409
10,R_Date,217079,,likelihood,-46744.5,0.00014413
10,R_Date,217079,,likelihood,-46739.5,0.00014416
10,R_Date,217079,,likelihood,-46734.5,0.0001442
10,R_Date,217079,,likelihood,-46729.5,0.00014424
10,R_Date,217079,,likelihood,-46724.5,0.00014428
10,R_Date,217079,,likelihood,-46719.5,0.00014433
10,R_Date,217079,,likelihood,-46714.5,0.00014437
10,R_Date,217079,,likelihood,-46709.5,0.00014442
10,R_Date,217079,,likelihood,-46704.5,0.00014446
10,R_Date,217079,,likelihood,-46699.5,0.0001445
10,R_Date,217079,,likelihood,-46694.5,0.00014453
10,R_Date,217079,,likelihood,-46689.5,0.00014457
10,R_Date,217079,,likelihood,-46684.5,0.00014461
10,R_Date,217079,,likelihood,-46679.5,0.00014465
10,R_Date,217079,,likelihood,-46674.5,0.00014468
10,R_Date,217079,,likelihood,-46669.5,0.00014472
10,R_Date,217079,,likelihood,-46664.5,0.00014476
10,R_Date,217079,,likelihood,-46659.5,0.00014479
10,R_Date,217079,,likelihood,-46654.5,0.00014483
10,R_Date,217079,,likelihood,-46649.5,0.00014486
10,R_Date,217079,,likelihood,-46644.5,0.00014489
10,R_Date,217079,,likelihood,-46639.5,0.00014492
10,R_Date,217079,,likelihood,-46634.5,0.00014495
10,R_Date,217079,,likelihood,-46629.5,0.00014498
10,R_Date,217079,,likelihood,-46624.5,0.00014501
10,R_Date,217079,,likelihood,-46619.5,0.00014504
10,R_Date,217079,,likelihood,-46614.5,0.00014507
10,R_Date,217079,,likelihood,-46609.5,0.00014509
10,R_Date,217079,,likelihood,-46604.5,0.00014511
10,R_Date,217079,,likelihood,-46599.5,0.00014513
10,R_Date,217079,,likelihood,-46594.5,0.00014515
10,R_Date,217079,,likelihood,-46589.5,0.00014517
10,R_Date,217079,,likelihood,-46584.5,0.00014519
10,R_Date,217079,,likelihood,-46579.5,0.00014521
10,R_Date,217079,,likelihood,-46574.5,0.00014522
10,R_Date,217079,,likelihood,-46569.5,0.00014524
10,R_Date,217079,,likelihood,-46564.5,0.00014525
10,R_Date,217079,,likelihood,-46559.5,0.00014525
10,R_Date,217079,,likelihood,-46554.5,0.00014526
10,R_Date,217079,,likelihood,-46549.5,0.00014526
10,R_Date,217079,,likelihood,-46544.5,0.00014527
10,R_Date,217079,,likelihood,-46539.5,0.00014527
10,R_Date,217079,,likelihood,-46534.5,0.00014527
10,R_Date,217079,,likelihood,-46529.5,0.00014527
10,R_Date,217079,,likelihood,-46524.5,0.00014527
10,R_Date,217079,,likelihood,-46519.5,0.00014527
10,R_Date,217079,,likelihood,-46514.5,0.00014527
10,R_Date,217079,,likelihood,-46509.5,0.00014527
10,R_Date,217079,,likelihood,-46504.5,0.00014526
10,R_Date,217079,,likelihood,-46499.5,0.00014525
10,R_Date,217079,,likelihood,-46494.5,0.00014524
10,R_Date,217079,,likelihood,-46489.5,0.00014523
10,R_Date,217079,,likelihood,-46484.5,0.00014522
10,R_Date,217079,,likelihood,-46479.5,0.0001452
10,R_Date,217079,,likelihood,-46474.5,0.00014519
10,R_Date,217079,,likelihood,-46469.5,0.00014517
10,R_Date,217079,,likelihood,-46464.5,0.00014515
10,R_Date,217079,,likelihood,-46459.5,0.00014513
10,R_Date,217079,,likelihood,-46454.5,0.00014512
10,R_Date,217079,,likelihood,-46449.5,0.0001451
10,R_Date,217079,,likelihood,-46444.5,0.00014508
10,R_Date,217079,,likelihood,-46439.5,0.00014505
10,R_Date,217079,,likelihood,-46434.5,0.00014503
10,R_Date,217079,,likelihood,-46429.5,0.00014501
10,R_Date,217079,,likelihood,-46424.5,0.00014499
10,R_Date,217079,,likelihood,-46419.5,0.00014497
