index,op,name,z,type,value,probability
3,Boundary,,,posterior,-53289.5,1.42E-07
3,Boundary,,,posterior,-53284.5,0
3,Boundary,,,posterior,-53279.5,4.72E-08
3,Boundary,,,posterior,-53274.5,0
3,Boundary,,,posterior,-53269.5,0
3,Boundary,,,posterior,-53264.5,0
3,Boundary,,,posterior,-53259.5,4.72E-08
3,Boundary,,,posterior,-53254.5,4.72E-08
3,Boundary,,,posterior,-53249.5,1.42E-07
3,Boundary,,,posterior,-53244.5,4.72E-08
3,Boundary,,,posterior,-53239.5,0
3,Boundary,,,posterior,-53234.5,0
3,Boundary,,,posterior,-53229.5,0
3,Boundary,,,posterior,-53224.5,0
3,Boundary,,,posterior,-53219.5,3.32E-07
3,Boundary,,,posterior,-53214.5,0
3,Boundary,,,posterior,-53209.5,0
3,Boundary,,,posterior,-53204.5,0
3,Boundary,,,posterior,-53199.5,9.48E-08
3,Boundary,,,posterior,-53194.5,1.90E-07
3,Boundary,,,posterior,-53189.5,0
3,Boundary,,,posterior,-53184.5,0
3,Boundary,,,posterior,-53179.5,0
3,Boundary,,,posterior,-53174.5,4.72E-08
3,Boundary,,,posterior,-53169.5,4.72E-08
3,Boundary,,,posterior,-53164.5,0
3,Boundary,,,posterior,-53159.5,0
3,Boundary,,,posterior,-53154.5,9.48E-08
3,Boundary,,,posterior,-53149.5,0
3,Boundary,,,posterior,-53144.5,2.37E-07
3,Boundary,,,posterior,-53139.5,9.48E-08
3,Boundary,,,posterior,-53134.5,4.72E-08
3,Boundary,,,posterior,-53129.5,0
3,Boundary,,,posterior,-53124.5,4.72E-08
3,Boundary,,,posterior,-53119.5,4.72E-08
3,Boundary,,,posterior,-53114.5,9.48E-08
3,Boundary,,,posterior,-53109.5,0
3,Boundary,,,posterior,-53104.5,0
3,Boundary,,,posterior,-53099.5,0
3,Boundary,,,posterior,-53094.5,1.42E-07
3,Boundary,,,posterior,-53089.5,9.48E-08
3,Boundary,,,posterior,-53084.5,0
3,Boundary,,,posterior,-53079.5,9.48E-08
3,Boundary,,,posterior,-53074.5,0
3,Boundary,,,posterior,-53069.5,0
3,Boundary,,,posterior,-53064.5,1.90E-07
3,Boundary,,,posterior,-53059.5,4.72E-08
3,Boundary,,,posterior,-53054.5,4.72E-08
3,Boundary,,,posterior,-53049.5,0
3,Boundary,,,posterior,-53044.5,0
3,Boundary,,,posterior,-53039.5,9.48E-08
3,Boundary,,,posterior,-53034.5,9.48E-08
3,Boundary,,,posterior,-53029.5,9.48E-08
3,Boundary,,,posterior,-53024.5,4.72E-08
3,Boundary,,,posterior,-53019.5,0
3,Boundary,,,posterior,-53014.5,0
3,Boundary,,,posterior,-53009.5,4.72E-08
3,Boundary,,,posterior,-53004.5,9.48E-08
3,Boundary,,,posterior,-52999.5,9.48E-08
3,Boundary,,,posterior,-52994.5,4.72E-08
3,Boundary,,,posterior,-52989.5,3.79E-07
3,Boundary,,,posterior,-52984.5,0
3,Boundary,,,posterior,-52979.5,0
3,Boundary,,,posterior,-52974.5,0
3,Boundary,,,posterior,-52969.5,4.72E-08
3,Boundary,,,posterior,-52964.5,0
3,Boundary,,,posterior,-52959.5,0
3,Boundary,,,posterior,-52954.5,0
3,Boundary,,,posterior,-52949.5,1.90E-07
3,Boundary,,,posterior,-52944.5,0
3,Boundary,,,posterior,-52939.5,1.90E-07
3,Boundary,,,posterior,-52934.5,9.48E-08
3,Boundary,,,posterior,-52929.5,0
3,Boundary,,,posterior,-52924.5,1.90E-07
3,Boundary,,,posterior,-52919.5,2.37E-07
3,Boundary,,,posterior,-52914.5,9.48E-08
3,Boundary,,,posterior,-52909.5,1.90E-07
3,Boundary,,,posterior,-52904.5,1.42E-07
3,Boundary,,,posterior,-52899.5,0
3,Boundary,,,posterior,-52894.5,1.42E-07
3,Boundary,,,posterior,-52889.5,0
3,Boundary,,,posterior,-52884.5,3.79E-07
3,Boundary,,,posterior,-52879.5,4.72E-08
3,Boundary,,,posterior,-52874.5,3.32E-07
3,Boundary,,,posterior,-52869.5,4.72E-08
3,Boundary,,,posterior,-52864.5,0
3,Boundary,,,posterior,-52859.5,1.42E-07
3,Boundary,,,posterior,-52854.5,4.72E-08
3,Boundary,,,posterior,-52849.5,0
3,Boundary,,,posterior,-52844.5,4.72E-08
3,Boundary,,,posterior,-52839.5,0
3,Boundary,,,posterior,-52834.5,9.48E-08
3,Boundary,,,posterior,-52829.5,9.48E-08
3,Boundary,,,posterior,-52824.5,4.72E-08
3,Boundary,,,posterior,-52819.5,0
3,Boundary,,,posterior,-52814.5,4.72E-08
3,Boundary,,,posterior,-52809.5,9.48E-08
3,Boundary,,,posterior,-52804.5,0
3,Boundary,,,posterior,-52799.5,9.48E-08
3,Boundary,,,posterior,-52794.5,1.42E-07
3,Boundary,,,posterior,-52789.5,1.42E-07
3,Boundary,,,posterior,-52784.5,0
3,Boundary,,,posterior,-52779.5,9.48E-08
3,Boundary,,,posterior,-52774.5,9.48E-08
3,Boundary,,,posterior,-52769.5,0
3,Boundary,,,posterior,-52764.5,9.48E-08
3,Boundary,,,posterior,-52759.5,4.72E-08
3,Boundary,,,posterior,-52754.5,4.72E-08
3,Boundary,,,posterior,-52749.5,2.37E-07
3,Boundary,,,posterior,-52744.5,4.72E-08
3,Boundary,,,posterior,-52739.5,4.72E-08
3,Boundary,,,posterior,-52734.5,2.84E-07
3,Boundary,,,posterior,-52729.5,0
3,Boundary,,,posterior,-52724.5,1.90E-07
3,Boundary,,,posterior,-52719.5,1.42E-07
3,Boundary,,,posterior,-52714.5,4.72E-08
3,Boundary,,,posterior,-52709.5,0
3,Boundary,,,posterior,-52704.5,1.42E-07
3,Boundary,,,posterior,-52699.5,2.37E-07
3,Boundary,,,posterior,-52694.5,1.42E-07
3,Boundary,,,posterior,-52689.5,9.48E-08
3,Boundary,,,posterior,-52684.5,0
3,Boundary,,,posterior,-52679.5,0
3,Boundary,,,posterior,-52674.5,0
3,Boundary,,,posterior,-52669.5,4.72E-08
3,Boundary,,,posterior,-52664.5,4.72E-08
3,Boundary,,,posterior,-52659.5,9.48E-08
3,Boundary,,,posterior,-52654.5,4.72E-08
3,Boundary,,,posterior,-52649.5,4.72E-08
3,Boundary,,,posterior,-52644.5,0
3,Boundary,,,posterior,-52639.5,9.48E-08
3,Boundary,,,posterior,-52634.5,4.72E-08
3,Boundary,,,posterior,-52629.5,9.48E-08
3,Boundary,,,posterior,-52624.5,9.48E-08
3,Boundary,,,posterior,-52619.5,0
3,Boundary,,,posterior,-52614.5,1.42E-07
3,Boundary,,,posterior,-52609.5,1.90E-07
3,Boundary,,,posterior,-52604.5,4.72E-08
3,Boundary,,,posterior,-52599.5,9.48E-08
3,Boundary,,,posterior,-52594.5,1.42E-07
3,Boundary,,,posterior,-52589.5,0
3,Boundary,,,posterior,-52584.5,0
3,Boundary,,,posterior,-52579.5,9.48E-08
3,Boundary,,,posterior,-52574.5,0
3,Boundary,,,posterior,-52569.5,4.72E-08
3,Boundary,,,posterior,-52564.5,2.84E-07
3,Boundary,,,posterior,-52559.5,9.48E-08
3,Boundary,,,posterior,-52554.5,2.84E-07
3,Boundary,,,posterior,-52549.5,9.48E-08
3,Boundary,,,posterior,-52544.5,4.72E-08
3,Boundary,,,posterior,-52539.5,0
3,Boundary,,,posterior,-52534.5,9.48E-08
3,Boundary,,,posterior,-52529.5,9.48E-08
3,Boundary,,,posterior,-52524.5,4.72E-08
3,Boundary,,,posterior,-52519.5,0
3,Boundary,,,posterior,-52514.5,1.42E-07
3,Boundary,,,posterior,-52509.5,9.48E-08
3,Boundary,,,posterior,-52504.5,4.72E-08
3,Boundary,,,posterior,-52499.5,0
3,Boundary,,,posterior,-52494.5,1.42E-07
3,Boundary,,,posterior,-52489.5,4.72E-08
3,Boundary,,,posterior,-52484.5,0
3,Boundary,,,posterior,-52479.5,9.48E-08
3,Boundary,,,posterior,-52474.5,1.90E-07
3,Boundary,,,posterior,-52469.5,4.72E-08
3,Boundary,,,posterior,-52464.5,4.72E-08
3,Boundary,,,posterior,-52459.5,4.72E-08
3,Boundary,,,posterior,-52454.5,4.72E-08
3,Boundary,,,posterior,-52449.5,9.48E-08
3,Boundary,,,posterior,-52444.5,0
3,Boundary,,,posterior,-52439.5,4.72E-08
3,Boundary,,,posterior,-52434.5,0
3,Boundary,,,posterior,-52429.5,1.90E-07
3,Boundary,,,posterior,-52424.5,1.42E-07
3,Boundary,,,posterior,-52419.5,4.72E-08
3,Boundary,,,posterior,-52414.5,0
3,Boundary,,,posterior,-52409.5,2.84E-07
3,Boundary,,,posterior,-52404.5,1.42E-07
3,Boundary,,,posterior,-52399.5,1.42E-07
3,Boundary,,,posterior,-52394.5,9.48E-08
3,Boundary,,,posterior,-52389.5,1.42E-07
3,Boundary,,,posterior,-52384.5,0
3,Boundary,,,posterior,-52379.5,4.72E-08
3,Boundary,,,posterior,-52374.5,4.72E-08
3,Boundary,,,posterior,-52369.5,1.42E-07
3,Boundary,,,posterior,-52364.5,1.90E-07
3,Boundary,,,posterior,-52359.5,9.48E-08
3,Boundary,,,posterior,-52354.5,1.90E-07
3,Boundary,,,posterior,-52349.5,9.48E-08
3,Boundary,,,posterior,-52344.5,4.72E-08
3,Boundary,,,posterior,-52339.5,4.72E-08
3,Boundary,,,posterior,-52334.5,4.72E-08
3,Boundary,,,posterior,-52329.5,9.48E-08
3,Boundary,,,posterior,-52324.5,4.72E-08
3,Boundary,,,posterior,-52319.5,4.72E-08
3,Boundary,,,posterior,-52314.5,3.32E-07
3,Boundary,,,posterior,-52309.5,4.72E-08
3,Boundary,,,posterior,-52304.5,0
3,Boundary,,,posterior,-52299.5,4.74E-07
3,Boundary,,,posterior,-52294.5,0
3,Boundary,,,posterior,-52289.5,4.72E-08
3,Boundary,,,posterior,-52284.5,3.79E-07
3,Boundary,,,posterior,-52279.5,0
3,Boundary,,,posterior,-52274.5,9.48E-08
3,Boundary,,,posterior,-52269.5,0
3,Boundary,,,posterior,-52264.5,4.72E-08
3,Boundary,,,posterior,-52259.5,1.90E-07
3,Boundary,,,posterior,-52254.5,4.74E-07
3,Boundary,,,posterior,-52249.5,1.90E-07
3,Boundary,,,posterior,-52244.5,4.72E-08
3,Boundary,,,posterior,-52239.5,4.72E-08
3,Boundary,,,posterior,-52234.5,3.79E-07
3,Boundary,,,posterior,-52229.5,0
3,Boundary,,,posterior,-52224.5,1.42E-07
3,Boundary,,,posterior,-52219.5,0
3,Boundary,,,posterior,-52214.5,4.26E-07
3,Boundary,,,posterior,-52209.5,1.42E-07
3,Boundary,,,posterior,-52204.5,4.72E-08
3,Boundary,,,posterior,-52199.5,3.32E-07
3,Boundary,,,posterior,-52194.5,0
3,Boundary,,,posterior,-52189.5,1.90E-07
3,Boundary,,,posterior,-52184.5,0
3,Boundary,,,posterior,-52179.5,1.42E-07
3,Boundary,,,posterior,-52174.5,1.42E-07
3,Boundary,,,posterior,-52169.5,9.48E-08
3,Boundary,,,posterior,-52164.5,0
3,Boundary,,,posterior,-52159.5,0
3,Boundary,,,posterior,-52154.5,2.37E-07
3,Boundary,,,posterior,-52149.5,2.84E-07
3,Boundary,,,posterior,-52144.5,7.10E-07
3,Boundary,,,posterior,-52139.5,1.90E-07
3,Boundary,,,posterior,-52134.5,0
3,Boundary,,,posterior,-52129.5,1.42E-07
3,Boundary,,,posterior,-52124.5,9.48E-08
3,Boundary,,,posterior,-52119.5,4.72E-08
3,Boundary,,,posterior,-52114.5,1.90E-07
3,Boundary,,,posterior,-52109.5,2.37E-07
3,Boundary,,,posterior,-52104.5,4.72E-08
3,Boundary,,,posterior,-52099.5,0
3,Boundary,,,posterior,-52094.5,1.90E-07
3,Boundary,,,posterior,-52089.5,9.48E-08
3,Boundary,,,posterior,-52084.5,1.42E-07
3,Boundary,,,posterior,-52079.5,2.84E-07
3,Boundary,,,posterior,-52074.5,2.37E-07
3,Boundary,,,posterior,-52069.5,3.32E-07
3,Boundary,,,posterior,-52064.5,3.32E-07
3,Boundary,,,posterior,-52059.5,4.74E-07
3,Boundary,,,posterior,-52054.5,4.72E-08
3,Boundary,,,posterior,-52049.5,0
3,Boundary,,,posterior,-52044.5,0
3,Boundary,,,posterior,-52039.5,2.37E-07
3,Boundary,,,posterior,-52034.5,1.42E-07
3,Boundary,,,posterior,-52029.5,1.42E-07
3,Boundary,,,posterior,-52024.5,9.48E-08
3,Boundary,,,posterior,-52019.5,3.32E-07
3,Boundary,,,posterior,-52014.5,9.48E-08
3,Boundary,,,posterior,-52009.5,2.37E-07
3,Boundary,,,posterior,-52004.5,1.42E-07
3,Boundary,,,posterior,-51999.5,0
3,Boundary,,,posterior,-51994.5,2.84E-07
3,Boundary,,,posterior,-51989.5,2.37E-07
3,Boundary,,,posterior,-51984.5,9.48E-08
3,Boundary,,,posterior,-51979.5,1.42E-07
3,Boundary,,,posterior,-51974.5,0
3,Boundary,,,posterior,-51969.5,0
3,Boundary,,,posterior,-51964.5,2.84E-07
3,Boundary,,,posterior,-51959.5,1.42E-07
3,Boundary,,,posterior,-51954.5,0
3,Boundary,,,posterior,-51949.5,4.74E-07
3,Boundary,,,posterior,-51944.5,9.48E-08
3,Boundary,,,posterior,-51939.5,4.72E-08
3,Boundary,,,posterior,-51934.5,1.42E-07
3,Boundary,,,posterior,-51929.5,1.90E-07
3,Boundary,,,posterior,-51924.5,4.72E-08
3,Boundary,,,posterior,-51919.5,0
3,Boundary,,,posterior,-51914.5,0
3,Boundary,,,posterior,-51909.5,1.42E-07
3,Boundary,,,posterior,-51904.5,4.72E-08
3,Boundary,,,posterior,-51899.5,2.37E-07
3,Boundary,,,posterior,-51894.5,1.90E-07
3,Boundary,,,posterior,-51889.5,3.32E-07
3,Boundary,,,posterior,-51884.5,2.37E-07
3,Boundary,,,posterior,-51879.5,4.26E-07
3,Boundary,,,posterior,-51874.5,1.90E-07
3,Boundary,,,posterior,-51869.5,4.72E-08
3,Boundary,,,posterior,-51864.5,1.90E-07
3,Boundary,,,posterior,-51859.5,2.37E-07
3,Boundary,,,posterior,-51854.5,1.90E-07
3,Boundary,,,posterior,-51849.5,4.72E-08
3,Boundary,,,posterior,-51844.5,1.42E-07
3,Boundary,,,posterior,-51839.5,0
3,Boundary,,,posterior,-51834.5,4.72E-08
3,Boundary,,,posterior,-51829.5,4.72E-08
3,Boundary,,,posterior,-51824.5,1.42E-07
3,Boundary,,,posterior,-51819.5,0
3,Boundary,,,posterior,-51814.5,1.90E-07
3,Boundary,,,posterior,-51809.5,4.74E-07
3,Boundary,,,posterior,-51804.5,2.84E-07
3,Boundary,,,posterior,-51799.5,1.42E-07
3,Boundary,,,posterior,-51794.5,2.37E-07
3,Boundary,,,posterior,-51789.5,0
3,Boundary,,,posterior,-51784.5,2.84E-07
3,Boundary,,,posterior,-51779.5,3.32E-07
3,Boundary,,,posterior,-51774.5,3.32E-07
3,Boundary,,,posterior,-51769.5,3.32E-07
3,Boundary,,,posterior,-51764.5,4.72E-08
3,Boundary,,,posterior,-51759.5,1.90E-07
3,Boundary,,,posterior,-51754.5,2.37E-07
3,Boundary,,,posterior,-51749.5,1.42E-07
3,Boundary,,,posterior,-51744.5,1.90E-07
3,Boundary,,,posterior,-51739.5,1.42E-07
3,Boundary,,,posterior,-51734.5,1.90E-07
3,Boundary,,,posterior,-51729.5,2.37E-07
3,Boundary,,,posterior,-51724.5,3.32E-07
3,Boundary,,,posterior,-51719.5,0
3,Boundary,,,posterior,-51714.5,0
3,Boundary,,,posterior,-51709.5,5.21E-07
3,Boundary,,,posterior,-51704.5,1.90E-07
3,Boundary,,,posterior,-51699.5,0
3,Boundary,,,posterior,-51694.5,3.79E-07
3,Boundary,,,posterior,-51689.5,1.42E-07
3,Boundary,,,posterior,-51684.5,9.48E-08
3,Boundary,,,posterior,-51679.5,9.48E-08
3,Boundary,,,posterior,-51674.5,4.72E-08
3,Boundary,,,posterior,-51669.5,4.72E-08
3,Boundary,,,posterior,-51664.5,1.42E-07
3,Boundary,,,posterior,-51659.5,2.84E-07
3,Boundary,,,posterior,-51654.5,1.42E-07
3,Boundary,,,posterior,-51649.5,1.90E-07
3,Boundary,,,posterior,-51644.5,9.48E-08
3,Boundary,,,posterior,-51639.5,3.32E-07
3,Boundary,,,posterior,-51634.5,0
3,Boundary,,,posterior,-51629.5,5.68E-07
3,Boundary,,,posterior,-51624.5,1.42E-07
3,Boundary,,,posterior,-51619.5,0
3,Boundary,,,posterior,-51614.5,9.48E-08
3,Boundary,,,posterior,-51609.5,9.48E-08
3,Boundary,,,posterior,-51604.5,9.48E-08
3,Boundary,,,posterior,-51599.5,4.72E-08
3,Boundary,,,posterior,-51594.5,9.48E-08
3,Boundary,,,posterior,-51589.5,1.90E-07
3,Boundary,,,posterior,-51584.5,1.42E-07
3,Boundary,,,posterior,-51579.5,0
3,Boundary,,,posterior,-51574.5,3.79E-07
3,Boundary,,,posterior,-51569.5,2.37E-07
3,Boundary,,,posterior,-51564.5,1.42E-07
3,Boundary,,,posterior,-51559.5,9.48E-08
3,Boundary,,,posterior,-51554.5,4.72E-08
3,Boundary,,,posterior,-51549.5,4.74E-07
3,Boundary,,,posterior,-51544.5,3.32E-07
3,Boundary,,,posterior,-51539.5,4.72E-08
3,Boundary,,,posterior,-51534.5,1.42E-07
3,Boundary,,,posterior,-51529.5,0
3,Boundary,,,posterior,-51524.5,2.37E-07
3,Boundary,,,posterior,-51519.5,2.84E-07
3,Boundary,,,posterior,-51514.5,3.32E-07
3,Boundary,,,posterior,-51509.5,2.37E-07
3,Boundary,,,posterior,-51504.5,6.15E-07
3,Boundary,,,posterior,-51499.5,4.72E-08
3,Boundary,,,posterior,-51494.5,4.72E-08
3,Boundary,,,posterior,-51489.5,3.32E-07
3,Boundary,,,posterior,-51484.5,1.90E-07
3,Boundary,,,posterior,-51479.5,1.42E-07
3,Boundary,,,posterior,-51474.5,9.48E-08
3,Boundary,,,posterior,-51469.5,2.84E-07
3,Boundary,,,posterior,-51464.5,9.48E-08
3,Boundary,,,posterior,-51459.5,3.79E-07
3,Boundary,,,posterior,-51454.5,4.26E-07
3,Boundary,,,posterior,-51449.5,1.42E-07
3,Boundary,,,posterior,-51444.5,2.37E-07
3,Boundary,,,posterior,-51439.5,6.15E-07
3,Boundary,,,posterior,-51434.5,2.84E-07
3,Boundary,,,posterior,-51429.5,0
3,Boundary,,,posterior,-51424.5,9.48E-08
3,Boundary,,,posterior,-51419.5,5.21E-07
3,Boundary,,,posterior,-51414.5,1.90E-07
3,Boundary,,,posterior,-51409.5,4.26E-07
3,Boundary,,,posterior,-51404.5,2.84E-07
3,Boundary,,,posterior,-51399.5,2.37E-07
3,Boundary,,,posterior,-51394.5,9.47E-07
3,Boundary,,,posterior,-51389.5,5.68E-07
3,Boundary,,,posterior,-51384.5,2.84E-07
3,Boundary,,,posterior,-51379.5,1.90E-07
3,Boundary,,,posterior,-51374.5,1.90E-07
3,Boundary,,,posterior,-51369.5,1.90E-07
3,Boundary,,,posterior,-51364.5,1.42E-07
3,Boundary,,,posterior,-51359.5,1.90E-07
3,Boundary,,,posterior,-51354.5,1.42E-07
3,Boundary,,,posterior,-51349.5,0
3,Boundary,,,posterior,-51344.5,1.0417E-06
3,Boundary,,,posterior,-51339.5,1.42E-07
3,Boundary,,,posterior,-51334.5,4.26E-07
3,Boundary,,,posterior,-51329.5,1.90E-07
3,Boundary,,,posterior,-51324.5,1.42E-07
3,Boundary,,,posterior,-51319.5,2.37E-07
3,Boundary,,,posterior,-51314.5,2.84E-07
3,Boundary,,,posterior,-51309.5,2.84E-07
3,Boundary,,,posterior,-51304.5,1.90E-07
3,Boundary,,,posterior,-51299.5,3.32E-07
3,Boundary,,,posterior,-51294.5,6.63E-07
3,Boundary,,,posterior,-51289.5,1.42E-07
3,Boundary,,,posterior,-51284.5,3.32E-07
3,Boundary,,,posterior,-51279.5,2.84E-07
3,Boundary,,,posterior,-51274.5,3.79E-07
3,Boundary,,,posterior,-51269.5,1.42E-07
3,Boundary,,,posterior,-51264.5,1.90E-07
3,Boundary,,,posterior,-51259.5,2.37E-07
3,Boundary,,,posterior,-51254.5,1.90E-07
3,Boundary,,,posterior,-51249.5,3.79E-07
3,Boundary,,,posterior,-51244.5,3.79E-07
3,Boundary,,,posterior,-51239.5,1.42E-07
3,Boundary,,,posterior,-51234.5,5.68E-07
3,Boundary,,,posterior,-51229.5,1.90E-07
3,Boundary,,,posterior,-51224.5,5.21E-07
3,Boundary,,,posterior,-51219.5,4.26E-07
3,Boundary,,,posterior,-51214.5,2.84E-07
3,Boundary,,,posterior,-51209.5,4.74E-07
3,Boundary,,,posterior,-51204.5,1.90E-07
3,Boundary,,,posterior,-51199.5,2.37E-07
3,Boundary,,,posterior,-51194.5,8.05E-07
3,Boundary,,,posterior,-51189.5,1.42E-07
3,Boundary,,,posterior,-51184.5,2.84E-07
3,Boundary,,,posterior,-51179.5,2.84E-07
3,Boundary,,,posterior,-51174.5,8.52E-07
3,Boundary,,,posterior,-51169.5,1.90E-07
3,Boundary,,,posterior,-51164.5,6.15E-07
3,Boundary,,,posterior,-51159.5,0
3,Boundary,,,posterior,-51154.5,1.90E-07
3,Boundary,,,posterior,-51149.5,9.48E-08
3,Boundary,,,posterior,-51144.5,4.74E-07
3,Boundary,,,posterior,-51139.5,1.90E-07
3,Boundary,,,posterior,-51134.5,8.52E-07
3,Boundary,,,posterior,-51129.5,1.42E-07
3,Boundary,,,posterior,-51124.5,4.72E-08
3,Boundary,,,posterior,-51119.5,5.68E-07
3,Boundary,,,posterior,-51114.5,1.42E-07
3,Boundary,,,posterior,-51109.5,2.37E-07
3,Boundary,,,posterior,-51104.5,1.42E-07
3,Boundary,,,posterior,-51099.5,4.72E-08
3,Boundary,,,posterior,-51094.5,2.84E-07
3,Boundary,,,posterior,-51089.5,9.48E-08
3,Boundary,,,posterior,-51084.5,1.90E-07
3,Boundary,,,posterior,-51079.5,9.48E-08
3,Boundary,,,posterior,-51074.5,1.42E-07
3,Boundary,,,posterior,-51069.5,2.37E-07
3,Boundary,,,posterior,-51064.5,1.90E-07
3,Boundary,,,posterior,-51059.5,1.90E-07
3,Boundary,,,posterior,-51054.5,1.0417E-06
3,Boundary,,,posterior,-51049.5,2.37E-07
3,Boundary,,,posterior,-51044.5,5.21E-07
3,Boundary,,,posterior,-51039.5,6.15E-07
3,Boundary,,,posterior,-51034.5,3.32E-07
3,Boundary,,,posterior,-51029.5,6.15E-07
3,Boundary,,,posterior,-51024.5,8.52E-07
3,Boundary,,,posterior,-51019.5,3.79E-07
3,Boundary,,,posterior,-51014.5,6.63E-07
3,Boundary,,,posterior,-51009.5,5.68E-07
3,Boundary,,,posterior,-51004.5,2.84E-07
3,Boundary,,,posterior,-50999.5,2.84E-07
3,Boundary,,,posterior,-50994.5,1.42E-07
3,Boundary,,,posterior,-50989.5,7.57E-07
3,Boundary,,,posterior,-50984.5,7.57E-07
3,Boundary,,,posterior,-50979.5,4.74E-07
3,Boundary,,,posterior,-50974.5,5.21E-07
3,Boundary,,,posterior,-50969.5,9.48E-08
3,Boundary,,,posterior,-50964.5,9.48E-08
3,Boundary,,,posterior,-50959.5,3.79E-07
3,Boundary,,,posterior,-50954.5,1.2308E-06
3,Boundary,,,posterior,-50949.5,1.0889E-06
3,Boundary,,,posterior,-50944.5,9.48E-08
3,Boundary,,,posterior,-50939.5,4.74E-07
3,Boundary,,,posterior,-50934.5,2.84E-07
3,Boundary,,,posterior,-50929.5,3.32E-07
3,Boundary,,,posterior,-50924.5,3.79E-07
3,Boundary,,,posterior,-50919.5,1.3732E-06
3,Boundary,,,posterior,-50914.5,3.79E-07
3,Boundary,,,posterior,-50909.5,4.72E-08
3,Boundary,,,posterior,-50904.5,3.79E-07
3,Boundary,,,posterior,-50899.5,1.0889E-06
3,Boundary,,,posterior,-50894.5,5.21E-07
3,Boundary,,,posterior,-50889.5,6.63E-07
3,Boundary,,,posterior,-50884.5,3.32E-07
3,Boundary,,,posterior,-50879.5,9.00E-07
3,Boundary,,,posterior,-50874.5,1.90E-07
3,Boundary,,,posterior,-50869.5,9.48E-08
3,Boundary,,,posterior,-50864.5,5.21E-07
3,Boundary,,,posterior,-50859.5,1.42E-07
3,Boundary,,,posterior,-50854.5,6.15E-07
3,Boundary,,,posterior,-50849.5,4.26E-07
3,Boundary,,,posterior,-50844.5,1.2784E-06
3,Boundary,,,posterior,-50839.5,8.52E-07
3,Boundary,,,posterior,-50834.5,2.37E-07
3,Boundary,,,posterior,-50829.5,1.90E-07
3,Boundary,,,posterior,-50824.5,1.42E-07
3,Boundary,,,posterior,-50819.5,1.90E-07
3,Boundary,,,posterior,-50814.5,5.68E-07
3,Boundary,,,posterior,-50809.5,4.26E-07
3,Boundary,,,posterior,-50804.5,4.26E-07
3,Boundary,,,posterior,-50799.5,5.21E-07
3,Boundary,,,posterior,-50794.5,2.84E-07
3,Boundary,,,posterior,-50789.5,6.15E-07
3,Boundary,,,posterior,-50784.5,7.57E-07
3,Boundary,,,posterior,-50779.5,2.84E-07
3,Boundary,,,posterior,-50774.5,9.48E-08
3,Boundary,,,posterior,-50769.5,5.21E-07
3,Boundary,,,posterior,-50764.5,4.26E-07
3,Boundary,,,posterior,-50759.5,7.10E-07
3,Boundary,,,posterior,-50754.5,2.84E-07
3,Boundary,,,posterior,-50749.5,4.74E-07
3,Boundary,,,posterior,-50744.5,6.63E-07
3,Boundary,,,posterior,-50739.5,4.26E-07
3,Boundary,,,posterior,-50734.5,2.84E-07
3,Boundary,,,posterior,-50729.5,7.57E-07
3,Boundary,,,posterior,-50724.5,6.15E-07
3,Boundary,,,posterior,-50719.5,3.79E-07
3,Boundary,,,posterior,-50714.5,2.37E-07
3,Boundary,,,posterior,-50709.5,1.90E-07
3,Boundary,,,posterior,-50704.5,3.79E-07
3,Boundary,,,posterior,-50699.5,4.26E-07
3,Boundary,,,posterior,-50694.5,3.79E-07
3,Boundary,,,posterior,-50689.5,1.42E-07
3,Boundary,,,posterior,-50684.5,8.05E-07
3,Boundary,,,posterior,-50679.5,4.74E-07
3,Boundary,,,posterior,-50674.5,3.79E-07
3,Boundary,,,posterior,-50669.5,8.05E-07
3,Boundary,,,posterior,-50664.5,7.57E-07
3,Boundary,,,posterior,-50659.5,7.57E-07
3,Boundary,,,posterior,-50654.5,2.84E-07
3,Boundary,,,posterior,-50649.5,2.37E-07
3,Boundary,,,posterior,-50644.5,4.26E-07
3,Boundary,,,posterior,-50639.5,3.79E-07
3,Boundary,,,posterior,-50634.5,5.21E-07
3,Boundary,,,posterior,-50629.5,4.74E-07
3,Boundary,,,posterior,-50624.5,6.63E-07
3,Boundary,,,posterior,-50619.5,9.00E-07
3,Boundary,,,posterior,-50614.5,1.1836E-06
3,Boundary,,,posterior,-50609.5,9.47E-07
3,Boundary,,,posterior,-50604.5,8.05E-07
