"index","op","name","z","type","value","probability"
11,"Calculate","Event",,"posterior",-49389.5,0.000029072
11,"Calculate","Event",,"posterior",-49384.5,0.000030871
11,"Calculate","Event",,"posterior",-49379.5,0.0000321
11,"Calculate","Event",,"posterior",-49374.5,0.00003291
11,"Calculate","Event",,"posterior",-49369.5,0.00003551
11,"Calculate","Event",,"posterior",-49364.5,0.000030871
11,"Calculate","Event",,"posterior",-49359.5,0.00003319
11,"Calculate","Event",,"posterior",-49354.5,0.00003281
11,"Calculate","Event",,"posterior",-49349.5,0.00003395
11,"Calculate","Event",,"posterior",-49344.5,0.000030776
11,"Calculate","Event",,"posterior",-49339.5,0.00003172
11,"Calculate","Event",,"posterior",-49334.5,0.00003295
11,"Calculate","Event",,"posterior",-49329.5,0.000033
11,"Calculate","Event",,"posterior",-49324.5,0.00003542
11,"Calculate","Event",,"posterior",-49319.5,0.00002964
11,"Calculate","Event",,"posterior",-49314.5,0.00003329
11,"Calculate","Event",,"posterior",-49309.5,0.00003333
11,"Calculate","Event",,"posterior",-49304.5,0.00003295
11,"Calculate","Event",,"posterior",-49299.5,0.00003433
11,"Calculate","Event",,"posterior",-49294.5,0.00003404
11,"Calculate","Event",,"posterior",-49289.5,0.00003475
11,"Calculate","Event",,"posterior",-49284.5,0.00003404
11,"Calculate","Event",,"posterior",-49279.5,0.00003433
11,"Calculate","Event",,"posterior",-49274.5,0.00003385
11,"Calculate","Event",,"posterior",-49269.5,0.00003319
11,"Calculate","Event",,"posterior",-49264.5,0.00003622
11,"Calculate","Event",,"posterior",-49259.5,0.00003518
11,"Calculate","Event",,"posterior",-49254.5,0.00003381
11,"Calculate","Event",,"posterior",-49249.5,0.000031345
11,"Calculate","Event",,"posterior",-49244.5,0.00003163
11,"Calculate","Event",,"posterior",-49239.5,0.00003447
11,"Calculate","Event",,"posterior",-49234.5,0.00003362
11,"Calculate","Event",,"posterior",-49229.5,0.000033
11,"Calculate","Event",,"posterior",-49224.5,0.00003589
11,"Calculate","Event",,"posterior",-49219.5,0.00003461
11,"Calculate","Event",,"posterior",-49214.5,0.00003371
11,"Calculate","Event",,"posterior",-49209.5,0.00003295
11,"Calculate","Event",,"posterior",-49204.5,0.00003409
11,"Calculate","Event",,"posterior",-49199.5,0.00003248
11,"Calculate","Event",,"posterior",-49194.5,0.00003385
11,"Calculate","Event",,"posterior",-49189.5,0.000031581
11,"Calculate","Event",,"posterior",-49184.5,0.00003499
11,"Calculate","Event",,"posterior",-49179.5,0.0000348
11,"Calculate","Event",,"posterior",-49174.5,0.00003598
11,"Calculate","Event",,"posterior",-49169.5,0.00003409
11,"Calculate","Event",,"posterior",-49164.5,0.00003456
11,"Calculate","Event",,"posterior",-49159.5,0.00003433
11,"Calculate","Event",,"posterior",-49154.5,0.00003191
11,"Calculate","Event",,"posterior",-49149.5,0.00003627
11,"Calculate","Event",,"posterior",-49144.5,0.00003201
11,"Calculate","Event",,"posterior",-49139.5,0.00003423
11,"Calculate","Event",,"posterior",-49134.5,0.00003485
11,"Calculate","Event",,"posterior",-49129.5,0.00003348
11,"Calculate","Event",,"posterior",-49124.5,0.00003485
11,"Calculate","Event",,"posterior",-49119.5,0.00003532
11,"Calculate","Event",,"posterior",-49114.5,0.00003281
11,"Calculate","Event",,"posterior",-49109.5,0.00003471
11,"Calculate","Event",,"posterior",-49104.5,0.00003447
11,"Calculate","Event",,"posterior",-49099.5,0.00003319
11,"Calculate","Event",,"posterior",-49094.5,0.00003641
11,"Calculate","Event",,"posterior",-49089.5,0.00003433
11,"Calculate","Event",,"posterior",-49084.5,0.00003674
11,"Calculate","Event",,"posterior",-49079.5,0.00003556
11,"Calculate","Event",,"posterior",-49074.5,0.00003409
11,"Calculate","Event",,"posterior",-49069.5,0.0000321
11,"Calculate","Event",,"posterior",-49064.5,0.00003357
11,"Calculate","Event",,"posterior",-49059.5,0.000031534
11,"Calculate","Event",,"posterior",-49054.5,0.00003447
11,"Calculate","Event",,"posterior",-49049.5,0.00003504
11,"Calculate","Event",,"posterior",-49044.5,0.00003329
11,"Calculate","Event",,"posterior",-49039.5,0.00003537
11,"Calculate","Event",,"posterior",-49034.5,0.00003456
11,"Calculate","Event",,"posterior",-49029.5,0.00003499
11,"Calculate","Event",,"posterior",-49024.5,0.00003305
11,"Calculate","Event",,"posterior",-49019.5,0.00003527
11,"Calculate","Event",,"posterior",-49014.5,0.00003433
11,"Calculate","Event",,"posterior",-49009.5,0.00003504
11,"Calculate","Event",,"posterior",-49004.5,0.00003527
11,"Calculate","Event",,"posterior",-48999.5,0.00003627
11,"Calculate","Event",,"posterior",-48994.5,0.00003452
11,"Calculate","Event",,"posterior",-48989.5,0.00003414
11,"Calculate","Event",,"posterior",-48984.5,0.00003357
11,"Calculate","Event",,"posterior",-48979.5,0.0000358
11,"Calculate","Event",,"posterior",-48974.5,0.00003433
11,"Calculate","Event",,"posterior",-48969.5,0.00003381
11,"Calculate","Event",,"posterior",-48964.5,0.00003267
11,"Calculate","Event",,"posterior",-48959.5,0.00003513
11,"Calculate","Event",,"posterior",-48954.5,0.00003688
11,"Calculate","Event",,"posterior",-48949.5,0.00003499
11,"Calculate","Event",,"posterior",-48944.5,0.00003627
11,"Calculate","Event",,"posterior",-48939.5,0.00003523
11,"Calculate","Event",,"posterior",-48934.5,0.00003485
11,"Calculate","Event",,"posterior",-48929.5,0.00003764
11,"Calculate","Event",,"posterior",-48924.5,0.00003295
11,"Calculate","Event",,"posterior",-48919.5,0.00003409
11,"Calculate","Event",,"posterior",-48914.5,0.0000349
11,"Calculate","Event",,"posterior",-48909.5,0.00003589
11,"Calculate","Event",,"posterior",-48904.5,0.00003556
11,"Calculate","Event",,"posterior",-48899.5,0.00003499
11,"Calculate","Event",,"posterior",-48894.5,0.00003627
11,"Calculate","Event",,"posterior",-48889.5,0.00003556
11,"Calculate","Event",,"posterior",-48884.5,0.00003433
11,"Calculate","Event",,"posterior",-48879.5,0.0000349
11,"Calculate","Event",,"posterior",-48874.5,0.00003632
11,"Calculate","Event",,"posterior",-48869.5,0.00003632
11,"Calculate","Event",,"posterior",-48864.5,0.00003438
11,"Calculate","Event",,"posterior",-48859.5,0.00003542
11,"Calculate","Event",,"posterior",-48854.5,0.00003381
11,"Calculate","Event",,"posterior",-48849.5,0.00003774
11,"Calculate","Event",,"posterior",-48844.5,0.00003565
11,"Calculate","Event",,"posterior",-48839.5,0.00003598
11,"Calculate","Event",,"posterior",-48834.5,0.00003769
11,"Calculate","Event",,"posterior",-48829.5,0.00003447
11,"Calculate","Event",,"posterior",-48824.5,0.00003968
11,"Calculate","Event",,"posterior",-48819.5,0.00003584
11,"Calculate","Event",,"posterior",-48814.5,0.00003641
11,"Calculate","Event",,"posterior",-48809.5,0.00003598
11,"Calculate","Event",,"posterior",-48804.5,0.00003736
11,"Calculate","Event",,"posterior",-48799.5,0.00003499
11,"Calculate","Event",,"posterior",-48794.5,0.00003423
11,"Calculate","Event",,"posterior",-48789.5,0.0000358
11,"Calculate","Event",,"posterior",-48784.5,0.00003504
11,"Calculate","Event",,"posterior",-48779.5,0.00003745
11,"Calculate","Event",,"posterior",-48774.5,0.00003627
11,"Calculate","Event",,"posterior",-48769.5,0.00003613
11,"Calculate","Event",,"posterior",-48764.5,0.00003494
11,"Calculate","Event",,"posterior",-48759.5,0.00003788
11,"Calculate","Event",,"posterior",-48754.5,0.00003613
11,"Calculate","Event",,"posterior",-48749.5,0.00003717
11,"Calculate","Event",,"posterior",-48744.5,0.00003826
11,"Calculate","Event",,"posterior",-48739.5,0.00003646
11,"Calculate","Event",,"posterior",-48734.5,0.00003513
11,"Calculate","Event",,"posterior",-48729.5,0.00003622
11,"Calculate","Event",,"posterior",-48724.5,0.00003556
11,"Calculate","Event",,"posterior",-48719.5,0.0000358
11,"Calculate","Event",,"posterior",-48714.5,0.00003632
11,"Calculate","Event",,"posterior",-48709.5,0.00003537
11,"Calculate","Event",,"posterior",-48704.5,0.00003722
11,"Calculate","Event",,"posterior",-48699.5,0.00003504
11,"Calculate","Event",,"posterior",-48694.5,0.00003594
11,"Calculate","Event",,"posterior",-48689.5,0.00003646
11,"Calculate","Event",,"posterior",-48684.5,0.00003741
11,"Calculate","Event",,"posterior",-48679.5,0.00003679
11,"Calculate","Event",,"posterior",-48674.5,0.00003703
11,"Calculate","Event",,"posterior",-48669.5,0.00003868
11,"Calculate","Event",,"posterior",-48664.5,0.00003769
11,"Calculate","Event",,"posterior",-48659.5,0.0000375
11,"Calculate","Event",,"posterior",-48654.5,0.00003745
11,"Calculate","Event",,"posterior",-48649.5,0.00003641
11,"Calculate","Event",,"posterior",-48644.5,0.00003622
11,"Calculate","Event",,"posterior",-48639.5,0.00003745
11,"Calculate","Event",,"posterior",-48634.5,0.00003684
11,"Calculate","Event",,"posterior",-48629.5,0.00003636
11,"Calculate","Event",,"posterior",-48624.5,0.00003769
11,"Calculate","Event",,"posterior",-48619.5,0.00003627
11,"Calculate","Event",,"posterior",-48614.5,0.00003693
11,"Calculate","Event",,"posterior",-48609.5,0.00003523
11,"Calculate","Event",,"posterior",-48604.5,0.00003433
11,"Calculate","Event",,"posterior",-48599.5,0.00003764
11,"Calculate","Event",,"posterior",-48594.5,0.00003788
11,"Calculate","Event",,"posterior",-48589.5,0.00003774
11,"Calculate","Event",,"posterior",-48584.5,0.00003764
11,"Calculate","Event",,"posterior",-48579.5,0.0000348
11,"Calculate","Event",,"posterior",-48574.5,0.00003741
11,"Calculate","Event",,"posterior",-48569.5,0.00003684
11,"Calculate","Event",,"posterior",-48564.5,0.00003774
11,"Calculate","Event",,"posterior",-48559.5,0.00003617
11,"Calculate","Event",,"posterior",-48554.5,0.00003816
11,"Calculate","Event",,"posterior",-48549.5,0.00004001
11,"Calculate","Event",,"posterior",-48544.5,0.00003906
11,"Calculate","Event",,"posterior",-48539.5,0.00003759
11,"Calculate","Event",,"posterior",-48534.5,0.00003513
11,"Calculate","Event",,"posterior",-48529.5,0.00003556
11,"Calculate","Event",,"posterior",-48524.5,0.00003944
11,"Calculate","Event",,"posterior",-48519.5,0.00003745
11,"Calculate","Event",,"posterior",-48514.5,0.00003693
11,"Calculate","Event",,"posterior",-48509.5,0.00003726
11,"Calculate","Event",,"posterior",-48504.5,0.00003887
11,"Calculate","Event",,"posterior",-48499.5,0.00003755
11,"Calculate","Event",,"posterior",-48494.5,0.00003887
11,"Calculate","Event",,"posterior",-48489.5,0.00003759
11,"Calculate","Event",,"posterior",-48484.5,0.00004124
11,"Calculate","Event",,"posterior",-48479.5,0.00003731
11,"Calculate","Event",,"posterior",-48474.5,0.00003973
11,"Calculate","Event",,"posterior",-48469.5,0.00003759
11,"Calculate","Event",,"posterior",-48464.5,0.0000375
11,"Calculate","Event",,"posterior",-48459.5,0.00003864
11,"Calculate","Event",,"posterior",-48454.5,0.00004015
11,"Calculate","Event",,"posterior",-48449.5,0.00003769
11,"Calculate","Event",,"posterior",-48444.5,0.00003897
11,"Calculate","Event",,"posterior",-48439.5,0.00003958
11,"Calculate","Event",,"posterior",-48434.5,0.00003741
11,"Calculate","Event",,"posterior",-48429.5,0.00003731
11,"Calculate","Event",,"posterior",-48424.5,0.00003726
11,"Calculate","Event",,"posterior",-48419.5,0.00003944
11,"Calculate","Event",,"posterior",-48414.5,0.00004058
11,"Calculate","Event",,"posterior",-48409.5,0.00003565
11,"Calculate","Event",,"posterior",-48404.5,0.00003991
11,"Calculate","Event",,"posterior",-48399.5,0.00003954
11,"Calculate","Event",,"posterior",-48394.5,0.00003778
11,"Calculate","Event",,"posterior",-48389.5,0.00003897
11,"Calculate","Event",,"posterior",-48384.5,0.00003826
11,"Calculate","Event",,"posterior",-48379.5,0.00003565
11,"Calculate","Event",,"posterior",-48374.5,0.00003698
11,"Calculate","Event",,"posterior",-48369.5,0.00004034
11,"Calculate","Event",,"posterior",-48364.5,0.00003698
11,"Calculate","Event",,"posterior",-48359.5,0.00003698
11,"Calculate","Event",,"posterior",-48354.5,0.00003878
11,"Calculate","Event",,"posterior",-48349.5,0.00003684
11,"Calculate","Event",,"posterior",-48344.5,0.00003698
11,"Calculate","Event",,"posterior",-48339.5,0.00003684
11,"Calculate","Event",,"posterior",-48334.5,0.00003944
11,"Calculate","Event",,"posterior",-48329.5,0.00004015
11,"Calculate","Event",,"posterior",-48324.5,0.00003982
11,"Calculate","Event",,"posterior",-48319.5,0.00003783
11,"Calculate","Event",,"posterior",-48314.5,0.00003982
11,"Calculate","Event",,"posterior",-48309.5,0.00003565
11,"Calculate","Event",,"posterior",-48304.5,0.00003769
11,"Calculate","Event",,"posterior",-48299.5,0.00003849
11,"Calculate","Event",,"posterior",-48294.5,0.00004025
11,"Calculate","Event",,"posterior",-48289.5,0.00004304
11,"Calculate","Event",,"posterior",-48284.5,0.00003977
11,"Calculate","Event",,"posterior",-48279.5,0.00003906
11,"Calculate","Event",,"posterior",-48274.5,0.00003802
11,"Calculate","Event",,"posterior",-48269.5,0.00003906
11,"Calculate","Event",,"posterior",-48264.5,0.00003897
11,"Calculate","Event",,"posterior",-48259.5,0.0000384
11,"Calculate","Event",,"posterior",-48254.5,0.00004034
11,"Calculate","Event",,"posterior",-48249.5,0.00003991
11,"Calculate","Event",,"posterior",-48244.5,0.00003902
11,"Calculate","Event",,"posterior",-48239.5,0.00003958
11,"Calculate","Event",,"posterior",-48234.5,0.00003741
11,"Calculate","Event",,"posterior",-48229.5,0.00003698
11,"Calculate","Event",,"posterior",-48224.5,0.0000375
11,"Calculate","Event",,"posterior",-48219.5,0.00003821
11,"Calculate","Event",,"posterior",-48214.5,0.00003954
11,"Calculate","Event",,"posterior",-48209.5,0.00003954
11,"Calculate","Event",,"posterior",-48204.5,0.00003849
11,"Calculate","Event",,"posterior",-48199.5,0.00004233
11,"Calculate","Event",,"posterior",-48194.5,0.00003944
11,"Calculate","Event",,"posterior",-48189.5,0.00003835
11,"Calculate","Event",,"posterior",-48184.5,0.000041
11,"Calculate","Event",,"posterior",-48179.5,0.00004138
11,"Calculate","Event",,"posterior",-48174.5,0.00003944
11,"Calculate","Event",,"posterior",-48169.5,0.00003821
11,"Calculate","Event",,"posterior",-48164.5,0.00004006
11,"Calculate","Event",,"posterior",-48159.5,0.00003816
11,"Calculate","Event",,"posterior",-48154.5,0.00004096
11,"Calculate","Event",,"posterior",-48149.5,0.00004001
11,"Calculate","Event",,"posterior",-48144.5,0.0000383
11,"Calculate","Event",,"posterior",-48139.5,0.00003774
11,"Calculate","Event",,"posterior",-48134.5,0.00004053
11,"Calculate","Event",,"posterior",-48129.5,0.00003646
11,"Calculate","Event",,"posterior",-48124.5,0.00003996
11,"Calculate","Event",,"posterior",-48119.5,0.00004176
11,"Calculate","Event",,"posterior",-48114.5,0.00004242
11,"Calculate","Event",,"posterior",-48109.5,0.00004048
11,"Calculate","Event",,"posterior",-48104.5,0.00003892
11,"Calculate","Event",,"posterior",-48099.5,0.00003968
11,"Calculate","Event",,"posterior",-48094.5,0.00004006
11,"Calculate","Event",,"posterior",-48089.5,0.00003873
11,"Calculate","Event",,"posterior",-48084.5,0.00004081
11,"Calculate","Event",,"posterior",-48079.5,0.00003944
11,"Calculate","Event",,"posterior",-48074.5,0.00004077
11,"Calculate","Event",,"posterior",-48069.5,0.00003991
11,"Calculate","Event",,"posterior",-48064.5,0.00004152
11,"Calculate","Event",,"posterior",-48059.5,0.00004157
11,"Calculate","Event",,"posterior",-48054.5,0.00003996
11,"Calculate","Event",,"posterior",-48049.5,0.00004048
11,"Calculate","Event",,"posterior",-48044.5,0.00004044
11,"Calculate","Event",,"posterior",-48039.5,0.00004006
11,"Calculate","Event",,"posterior",-48034.5,0.00003982
11,"Calculate","Event",,"posterior",-48029.5,0.00003883
11,"Calculate","Event",,"posterior",-48024.5,0.00003963
11,"Calculate","Event",,"posterior",-48019.5,0.00003849
11,"Calculate","Event",,"posterior",-48014.5,0.00003859
11,"Calculate","Event",,"posterior",-48009.5,0.00004025
11,"Calculate","Event",,"posterior",-48004.5,0.000042
11,"Calculate","Event",,"posterior",-47999.5,0.00004091
11,"Calculate","Event",,"posterior",-47994.5,0.00004285
11,"Calculate","Event",,"posterior",-47989.5,0.00004006
11,"Calculate","Event",,"posterior",-47984.5,0.00003987
11,"Calculate","Event",,"posterior",-47979.5,0.00003703
11,"Calculate","Event",,"posterior",-47974.5,0.00004015
11,"Calculate","Event",,"posterior",-47969.5,0.00003873
11,"Calculate","Event",,"posterior",-47964.5,0.00004091
11,"Calculate","Event",,"posterior",-47959.5,0.00004091
11,"Calculate","Event",,"posterior",-47954.5,0.00004323
11,"Calculate","Event",,"posterior",-47949.5,0.00004285
11,"Calculate","Event",,"posterior",-47944.5,0.00004072
11,"Calculate","Event",,"posterior",-47939.5,0.00004096
11,"Calculate","Event",,"posterior",-47934.5,0.00004148
11,"Calculate","Event",,"posterior",-47929.5,0.00003982
11,"Calculate","Event",,"posterior",-47924.5,0.0000401
11,"Calculate","Event",,"posterior",-47919.5,0.00004266
11,"Calculate","Event",,"posterior",-47914.5,0.0000392
11,"Calculate","Event",,"posterior",-47909.5,0.00004124
11,"Calculate","Event",,"posterior",-47904.5,0.00004058
11,"Calculate","Event",,"posterior",-47899.5,0.00003954
11,"Calculate","Event",,"posterior",-47894.5,0.00004058
11,"Calculate","Event",,"posterior",-47889.5,0.00004058
11,"Calculate","Event",,"posterior",-47884.5,0.00004091
11,"Calculate","Event",,"posterior",-47879.5,0.00004143
11,"Calculate","Event",,"posterior",-47874.5,0.00004242
11,"Calculate","Event",,"posterior",-47869.5,0.00004091
11,"Calculate","Event",,"posterior",-47864.5,0.00003982
11,"Calculate","Event",,"posterior",-47859.5,0.00003897
11,"Calculate","Event",,"posterior",-47854.5,0.00003977
11,"Calculate","Event",,"posterior",-47849.5,0.00004332
11,"Calculate","Event",,"posterior",-47844.5,0.00004134
11,"Calculate","Event",,"posterior",-47839.5,0.00004072
11,"Calculate","Event",,"posterior",-47834.5,0.00004067
11,"Calculate","Event",,"posterior",-47829.5,0.00003968
11,"Calculate","Event",,"posterior",-47824.5,0.00004337
11,"Calculate","Event",,"posterior",-47819.5,0.00003816
11,"Calculate","Event",,"posterior",-47814.5,0.00004186
11,"Calculate","Event",,"posterior",-47809.5,0.00004096
11,"Calculate","Event",,"posterior",-47804.5,0.00004062
11,"Calculate","Event",,"posterior",-47799.5,0.00003954
11,"Calculate","Event",,"posterior",-47794.5,0.00004304
11,"Calculate","Event",,"posterior",-47789.5,0.00004072
11,"Calculate","Event",,"posterior",-47784.5,0.00004105
11,"Calculate","Event",,"posterior",-47779.5,0.00004072
11,"Calculate","Event",,"posterior",-47774.5,0.00004167
11,"Calculate","Event",,"posterior",-47769.5,0.00003987
11,"Calculate","Event",,"posterior",-47764.5,0.00003849
11,"Calculate","Event",,"posterior",-47759.5,0.0000437
11,"Calculate","Event",,"posterior",-47754.5,0.00003982
11,"Calculate","Event",,"posterior",-47749.5,0.00004001
11,"Calculate","Event",,"posterior",-47744.5,0.00004124
11,"Calculate","Event",,"posterior",-47739.5,0.00004048
11,"Calculate","Event",,"posterior",-47734.5,0.00004062
11,"Calculate","Event",,"posterior",-47729.5,0.00004058
11,"Calculate","Event",,"posterior",-47724.5,0.00004025
11,"Calculate","Event",,"posterior",-47719.5,0.00004048
11,"Calculate","Event",,"posterior",-47714.5,0.00004195
11,"Calculate","Event",,"posterior",-47709.5,0.00004366
11,"Calculate","Event",,"posterior",-47704.5,0.00004318
11,"Calculate","Event",,"posterior",-47699.5,0.00004238
11,"Calculate","Event",,"posterior",-47694.5,0.00004067
11,"Calculate","Event",,"posterior",-47689.5,0.00004228
11,"Calculate","Event",,"posterior",-47684.5,0.0000428
11,"Calculate","Event",,"posterior",-47679.5,0.00004318
11,"Calculate","Event",,"posterior",-47674.5,0.00004313
11,"Calculate","Event",,"posterior",-47669.5,0.00004214
11,"Calculate","Event",,"posterior",-47664.5,0.00004119
11,"Calculate","Event",,"posterior",-47659.5,0.00004342
11,"Calculate","Event",,"posterior",-47654.5,0.00004091
11,"Calculate","Event",,"posterior",-47649.5,0.00003859
11,"Calculate","Event",,"posterior",-47644.5,0.00004403
11,"Calculate","Event",,"posterior",-47639.5,0.00004223
11,"Calculate","Event",,"posterior",-47634.5,0.00004124
11,"Calculate","Event",,"posterior",-47629.5,0.00004247
11,"Calculate","Event",,"posterior",-47624.5,0.00004489
11,"Calculate","Event",,"posterior",-47619.5,0.00004138
11,"Calculate","Event",,"posterior",-47614.5,0.00004034
11,"Calculate","Event",,"posterior",-47609.5,0.00004081
11,"Calculate","Event",,"posterior",-47604.5,0.0000411
11,"Calculate","Event",,"posterior",-47599.5,0.00004257
11,"Calculate","Event",,"posterior",-47594.5,0.00004195
11,"Calculate","Event",,"posterior",-47589.5,0.00004427
11,"Calculate","Event",,"posterior",-47584.5,0.00004162
11,"Calculate","Event",,"posterior",-47579.5,0.00003977
11,"Calculate","Event",,"posterior",-47574.5,0.00004257
11,"Calculate","Event",,"posterior",-47569.5,0.00004318
11,"Calculate","Event",,"posterior",-47564.5,0.00004242
11,"Calculate","Event",,"posterior",-47559.5,0.00004119
11,"Calculate","Event",,"posterior",-47554.5,0.00004427
11,"Calculate","Event",,"posterior",-47549.5,0.00004413
11,"Calculate","Event",,"posterior",-47544.5,0.0000455
11,"Calculate","Event",,"posterior",-47539.5,0.00004143
11,"Calculate","Event",,"posterior",-47534.5,0.00004209
11,"Calculate","Event",,"posterior",-47529.5,0.00004517
11,"Calculate","Event",,"posterior",-47524.5,0.00004058
11,"Calculate","Event",,"posterior",-47519.5,0.00004318
11,"Calculate","Event",,"posterior",-47514.5,0.00004086
11,"Calculate","Event",,"posterior",-47509.5,0.00004138
11,"Calculate","Event",,"posterior",-47504.5,0.00004413
11,"Calculate","Event",,"posterior",-47499.5,0.00004044
11,"Calculate","Event",,"posterior",-47494.5,0.00004318
11,"Calculate","Event",,"posterior",-47489.5,0.00004351
11,"Calculate","Event",,"posterior",-47484.5,0.000041
11,"Calculate","Event",,"posterior",-47479.5,0.00004446
11,"Calculate","Event",,"posterior",-47474.5,0.00004489
11,"Calculate","Event",,"posterior",-47469.5,0.00004257
11,"Calculate","Event",,"posterior",-47464.5,0.00004465
11,"Calculate","Event",,"posterior",-47459.5,0.00004309
11,"Calculate","Event",,"posterior",-47454.5,0.0000446
11,"Calculate","Event",,"posterior",-47449.5,0.00004276
11,"Calculate","Event",,"posterior",-47444.5,0.00004081
11,"Calculate","Event",,"posterior",-47439.5,0.00004451
11,"Calculate","Event",,"posterior",-47434.5,0.00004228
11,"Calculate","Event",,"posterior",-47429.5,0.00004389
11,"Calculate","Event",,"posterior",-47424.5,0.00004555
11,"Calculate","Event",,"posterior",-47419.5,0.0000447
11,"Calculate","Event",,"posterior",-47414.5,0.00004219
11,"Calculate","Event",,"posterior",-47409.5,0.0000419
11,"Calculate","Event",,"posterior",-47404.5,0.00004124
11,"Calculate","Event",,"posterior",-47399.5,0.00004474
11,"Calculate","Event",,"posterior",-47394.5,0.00004351
11,"Calculate","Event",,"posterior",-47389.5,0.00004323
11,"Calculate","Event",,"posterior",-47384.5,0.00004129
11,"Calculate","Event",,"posterior",-47379.5,0.00004276
11,"Calculate","Event",,"posterior",-47374.5,0.00004545
11,"Calculate","Event",,"posterior",-47369.5,0.00004304
11,"Calculate","Event",,"posterior",-47364.5,0.00004295
11,"Calculate","Event",,"posterior",-47359.5,0.00004517
11,"Calculate","Event",,"posterior",-47354.5,0.00004384
11,"Calculate","Event",,"posterior",-47349.5,0.00004474
11,"Calculate","Event",,"posterior",-47344.5,0.00004351
11,"Calculate","Event",,"posterior",-47339.5,0.00004242
11,"Calculate","Event",,"posterior",-47334.5,0.00004347
11,"Calculate","Event",,"posterior",-47329.5,0.00004342
11,"Calculate","Event",,"posterior",-47324.5,0.00004124
11,"Calculate","Event",,"posterior",-47319.5,0.0000428
11,"Calculate","Event",,"posterior",-47314.5,0.00004422
11,"Calculate","Event",,"posterior",-47309.5,0.00004238
11,"Calculate","Event",,"posterior",-47304.5,0.00004645
11,"Calculate","Event",,"posterior",-47299.5,0.00004299
11,"Calculate","Event",,"posterior",-47294.5,0.00004437
11,"Calculate","Event",,"posterior",-47289.5,0.00004242
11,"Calculate","Event",,"posterior",-47284.5,0.00004361
11,"Calculate","Event",,"posterior",-47279.5,0.00004285
11,"Calculate","Event",,"posterior",-47274.5,0.00004342
11,"Calculate","Event",,"posterior",-47269.5,0.00004503
11,"Calculate","Event",,"posterior",-47264.5,0.00004422
11,"Calculate","Event",,"posterior",-47259.5,0.00004347
11,"Calculate","Event",,"posterior",-47254.5,0.0000447
11,"Calculate","Event",,"posterior",-47249.5,0.00004512
11,"Calculate","Event",,"posterior",-47244.5,0.00004195
11,"Calculate","Event",,"posterior",-47239.5,0.00004418
11,"Calculate","Event",,"posterior",-47234.5,0.00004479
11,"Calculate","Event",,"posterior",-47229.5,0.00004541
11,"Calculate","Event",,"posterior",-47224.5,0.00004455
11,"Calculate","Event",,"posterior",-47219.5,0.00004555
11,"Calculate","Event",,"posterior",-47214.5,0.00004616
11,"Calculate","Event",,"posterior",-47209.5,0.00004323
11,"Calculate","Event",,"posterior",-47204.5,0.00004418
11,"Calculate","Event",,"posterior",-47199.5,0.00004356
11,"Calculate","Event",,"posterior",-47194.5,0.00004446
11,"Calculate","Event",,"posterior",-47189.5,0.00004332
11,"Calculate","Event",,"posterior",-47184.5,0.00004176
11,"Calculate","Event",,"posterior",-47179.5,0.00004261
11,"Calculate","Event",,"posterior",-47174.5,0.00004375
11,"Calculate","Event",,"posterior",-47169.5,0.00004489
11,"Calculate","Event",,"posterior",-47164.5,0.00004337
11,"Calculate","Event",,"posterior",-47159.5,0.00004261
11,"Calculate","Event",,"posterior",-47154.5,0.00004441
11,"Calculate","Event",,"posterior",-47149.5,0.00004318
11,"Calculate","Event",,"posterior",-47144.5,0.0000437
11,"Calculate","Event",,"posterior",-47139.5,0.00004171
11,"Calculate","Event",,"posterior",-47134.5,0.0000456
11,"Calculate","Event",,"posterior",-47129.5,0.0000483
11,"Calculate","Event",,"posterior",-47124.5,0.00004309
11,"Calculate","Event",,"posterior",-47119.5,0.00004631
11,"Calculate","Event",,"posterior",-47114.5,0.0000437
11,"Calculate","Event",,"posterior",-47109.5,0.00004304
11,"Calculate","Event",,"posterior",-47104.5,0.00004498
11,"Calculate","Event",,"posterior",-47099.5,0.00004545
11,"Calculate","Event",,"posterior",-47094.5,0.00004394
11,"Calculate","Event",,"posterior",-47089.5,0.0000455
11,"Calculate","Event",,"posterior",-47084.5,0.00004219
11,"Calculate","Event",,"posterior",-47079.5,0.00004498
11,"Calculate","Event",,"posterior",-47074.5,0.00004508
11,"Calculate","Event",,"posterior",-47069.5,0.00004129
11,"Calculate","Event",,"posterior",-47064.5,0.00004143
11,"Calculate","Event",,"posterior",-47059.5,0.00004664
11,"Calculate","Event",,"posterior",-47054.5,0.00004356
11,"Calculate","Event",,"posterior",-47049.5,0.00004247
11,"Calculate","Event",,"posterior",-47044.5,0.00004555
11,"Calculate","Event",,"posterior",-47039.5,0.00004399
11,"Calculate","Event",,"posterior",-47034.5,0.00004205
11,"Calculate","Event",,"posterior",-47029.5,0.00004384
11,"Calculate","Event",,"posterior",-47024.5,0.00004413
11,"Calculate","Event",,"posterior",-47019.5,0.00004347
11,"Calculate","Event",,"posterior",-47014.5,0.00004361
11,"Calculate","Event",,"posterior",-47009.5,0.00004541
11,"Calculate","Event",,"posterior",-47004.5,0.00004583
11,"Calculate","Event",,"posterior",-46999.5,0.00004749
11,"Calculate","Event",,"posterior",-46994.5,0.0000465
11,"Calculate","Event",,"posterior",-46989.5,0.00004223
11,"Calculate","Event",,"posterior",-46984.5,0.00004517
