"index","op","name","z","type","value","probability"
22,"Calculate","Event",,"posterior",-27619.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27614.5,9.467e-8
22,"Calculate","Event",,"posterior",-27609.5,9.467e-8
22,"Calculate","Event",,"posterior",-27604.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27599.5,4.737e-8
22,"Calculate","Event",,"posterior",-27594.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27589.5,0
22,"Calculate","Event",,"posterior",-27584.5,4.737e-8
22,"Calculate","Event",,"posterior",-27579.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27574.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27569.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27564.5,2.3672e-7
22,"Calculate","Event",,"posterior",-27559.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27554.5,4.737e-8
22,"Calculate","Event",,"posterior",-27549.5,2.3672e-7
22,"Calculate","Event",,"posterior",-27544.5,4.737e-8
22,"Calculate","Event",,"posterior",-27539.5,9.467e-8
22,"Calculate","Event",,"posterior",-27534.5,9.467e-8
22,"Calculate","Event",,"posterior",-27529.5,2.3672e-7
22,"Calculate","Event",,"posterior",-27524.5,4.737e-8
22,"Calculate","Event",,"posterior",-27519.5,4.737e-8
22,"Calculate","Event",,"posterior",-27514.5,2.8409e-7
22,"Calculate","Event",,"posterior",-27509.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27504.5,3.315e-7
22,"Calculate","Event",,"posterior",-27499.5,9.467e-8
22,"Calculate","Event",,"posterior",-27494.5,9.467e-8
22,"Calculate","Event",,"posterior",-27489.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27484.5,4.737e-8
22,"Calculate","Event",,"posterior",-27479.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27474.5,4.737e-8
22,"Calculate","Event",,"posterior",-27469.5,4.737e-8
22,"Calculate","Event",,"posterior",-27464.5,0
22,"Calculate","Event",,"posterior",-27459.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27454.5,4.737e-8
22,"Calculate","Event",,"posterior",-27449.5,3.315e-7
22,"Calculate","Event",,"posterior",-27444.5,4.737e-8
22,"Calculate","Event",,"posterior",-27439.5,9.467e-8
22,"Calculate","Event",,"posterior",-27434.5,9.467e-8
22,"Calculate","Event",,"posterior",-27429.5,9.467e-8
22,"Calculate","Event",,"posterior",-27424.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27419.5,0
22,"Calculate","Event",,"posterior",-27414.5,9.467e-8
22,"Calculate","Event",,"posterior",-27409.5,0
22,"Calculate","Event",,"posterior",-27404.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27399.5,4.737e-8
22,"Calculate","Event",,"posterior",-27394.5,4.737e-8
22,"Calculate","Event",,"posterior",-27389.5,4.737e-8
22,"Calculate","Event",,"posterior",-27384.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27379.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27374.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27369.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27364.5,4.737e-8
22,"Calculate","Event",,"posterior",-27359.5,4.737e-8
22,"Calculate","Event",,"posterior",-27354.5,4.737e-8
22,"Calculate","Event",,"posterior",-27349.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27344.5,0
22,"Calculate","Event",,"posterior",-27339.5,9.467e-8
22,"Calculate","Event",,"posterior",-27334.5,2.3672e-7
22,"Calculate","Event",,"posterior",-27329.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27324.5,4.737e-8
22,"Calculate","Event",,"posterior",-27319.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27314.5,0
22,"Calculate","Event",,"posterior",-27309.5,9.467e-8
22,"Calculate","Event",,"posterior",-27304.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27299.5,4.737e-8
22,"Calculate","Event",,"posterior",-27294.5,9.467e-8
22,"Calculate","Event",,"posterior",-27289.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27284.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27279.5,4.737e-8
22,"Calculate","Event",,"posterior",-27274.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27269.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27264.5,4.737e-8
22,"Calculate","Event",,"posterior",-27259.5,4.737e-8
22,"Calculate","Event",,"posterior",-27254.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27249.5,4.737e-8
22,"Calculate","Event",,"posterior",-27244.5,9.467e-8
22,"Calculate","Event",,"posterior",-27239.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27234.5,9.467e-8
22,"Calculate","Event",,"posterior",-27229.5,4.737e-8
22,"Calculate","Event",,"posterior",-27224.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27219.5,4.737e-8
22,"Calculate","Event",,"posterior",-27214.5,4.737e-8
22,"Calculate","Event",,"posterior",-27209.5,4.737e-8
22,"Calculate","Event",,"posterior",-27204.5,9.467e-8
22,"Calculate","Event",,"posterior",-27199.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27194.5,4.737e-8
22,"Calculate","Event",,"posterior",-27189.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27184.5,9.467e-8
22,"Calculate","Event",,"posterior",-27179.5,9.467e-8
22,"Calculate","Event",,"posterior",-27174.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27169.5,4.737e-8
22,"Calculate","Event",,"posterior",-27164.5,4.737e-8
22,"Calculate","Event",,"posterior",-27159.5,4.737e-8
22,"Calculate","Event",,"posterior",-27154.5,9.467e-8
22,"Calculate","Event",,"posterior",-27149.5,4.737e-8
22,"Calculate","Event",,"posterior",-27144.5,9.467e-8
22,"Calculate","Event",,"posterior",-27139.5,4.737e-8
22,"Calculate","Event",,"posterior",-27134.5,0
22,"Calculate","Event",,"posterior",-27129.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27124.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27119.5,9.467e-8
22,"Calculate","Event",,"posterior",-27114.5,4.737e-8
22,"Calculate","Event",,"posterior",-27109.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27104.5,4.737e-8
22,"Calculate","Event",,"posterior",-27099.5,9.467e-8
22,"Calculate","Event",,"posterior",-27094.5,2.3672e-7
22,"Calculate","Event",,"posterior",-27089.5,9.467e-8
22,"Calculate","Event",,"posterior",-27084.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27079.5,9.467e-8
22,"Calculate","Event",,"posterior",-27074.5,9.467e-8
22,"Calculate","Event",,"posterior",-27069.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27064.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27059.5,4.737e-8
22,"Calculate","Event",,"posterior",-27054.5,4.737e-8
22,"Calculate","Event",,"posterior",-27049.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27044.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27039.5,9.467e-8
22,"Calculate","Event",,"posterior",-27034.5,9.467e-8
22,"Calculate","Event",,"posterior",-27029.5,9.467e-8
22,"Calculate","Event",,"posterior",-27024.5,1.8942e-7
22,"Calculate","Event",,"posterior",-27019.5,4.737e-8
22,"Calculate","Event",,"posterior",-27014.5,9.467e-8
22,"Calculate","Event",,"posterior",-27009.5,1.4205e-7
22,"Calculate","Event",,"posterior",-27004.5,9.467e-8
22,"Calculate","Event",,"posterior",-26999.5,4.737e-8
22,"Calculate","Event",,"posterior",-26994.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26989.5,4.737e-8
22,"Calculate","Event",,"posterior",-26984.5,4.737e-8
22,"Calculate","Event",,"posterior",-26979.5,4.737e-8
22,"Calculate","Event",,"posterior",-26974.5,0
22,"Calculate","Event",,"posterior",-26969.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26964.5,4.737e-8
22,"Calculate","Event",,"posterior",-26959.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26954.5,4.737e-8
22,"Calculate","Event",,"posterior",-26949.5,9.467e-8
22,"Calculate","Event",,"posterior",-26944.5,4.737e-8
22,"Calculate","Event",,"posterior",-26939.5,9.467e-8
22,"Calculate","Event",,"posterior",-26934.5,9.467e-8
22,"Calculate","Event",,"posterior",-26929.5,3.788e-7
22,"Calculate","Event",,"posterior",-26924.5,0
22,"Calculate","Event",,"posterior",-26919.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26914.5,4.737e-8
22,"Calculate","Event",,"posterior",-26909.5,1.8942e-7
22,"Calculate","Event",,"posterior",-26904.5,9.467e-8
22,"Calculate","Event",,"posterior",-26899.5,0
22,"Calculate","Event",,"posterior",-26894.5,9.467e-8
22,"Calculate","Event",,"posterior",-26889.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26884.5,0
22,"Calculate","Event",,"posterior",-26879.5,4.737e-8
22,"Calculate","Event",,"posterior",-26874.5,9.467e-8
22,"Calculate","Event",,"posterior",-26869.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26864.5,9.467e-8
22,"Calculate","Event",,"posterior",-26859.5,0
22,"Calculate","Event",,"posterior",-26854.5,0
22,"Calculate","Event",,"posterior",-26849.5,9.467e-8
22,"Calculate","Event",,"posterior",-26844.5,0
22,"Calculate","Event",,"posterior",-26839.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26834.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26829.5,0
22,"Calculate","Event",,"posterior",-26824.5,4.737e-8
22,"Calculate","Event",,"posterior",-26819.5,9.467e-8
22,"Calculate","Event",,"posterior",-26814.5,9.467e-8
22,"Calculate","Event",,"posterior",-26809.5,4.737e-8
22,"Calculate","Event",,"posterior",-26804.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26799.5,9.467e-8
22,"Calculate","Event",,"posterior",-26794.5,0
22,"Calculate","Event",,"posterior",-26789.5,4.737e-8
22,"Calculate","Event",,"posterior",-26784.5,4.737e-8
22,"Calculate","Event",,"posterior",-26779.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26774.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26769.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26764.5,4.737e-8
22,"Calculate","Event",,"posterior",-26759.5,4.737e-8
22,"Calculate","Event",,"posterior",-26754.5,4.737e-8
22,"Calculate","Event",,"posterior",-26749.5,0
22,"Calculate","Event",,"posterior",-26744.5,9.467e-8
22,"Calculate","Event",,"posterior",-26739.5,4.737e-8
22,"Calculate","Event",,"posterior",-26734.5,9.467e-8
22,"Calculate","Event",,"posterior",-26729.5,9.467e-8
22,"Calculate","Event",,"posterior",-26724.5,9.467e-8
22,"Calculate","Event",,"posterior",-26719.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26714.5,9.467e-8
22,"Calculate","Event",,"posterior",-26709.5,4.737e-8
22,"Calculate","Event",,"posterior",-26704.5,9.467e-8
22,"Calculate","Event",,"posterior",-26699.5,9.467e-8
22,"Calculate","Event",,"posterior",-26694.5,4.737e-8
22,"Calculate","Event",,"posterior",-26689.5,4.261e-7
22,"Calculate","Event",,"posterior",-26684.5,0
22,"Calculate","Event",,"posterior",-26679.5,0
22,"Calculate","Event",,"posterior",-26674.5,4.737e-8
22,"Calculate","Event",,"posterior",-26669.5,1.8942e-7
22,"Calculate","Event",,"posterior",-26664.5,9.467e-8
22,"Calculate","Event",,"posterior",-26659.5,9.467e-8
22,"Calculate","Event",,"posterior",-26654.5,4.737e-8
22,"Calculate","Event",,"posterior",-26649.5,0
22,"Calculate","Event",,"posterior",-26644.5,0
22,"Calculate","Event",,"posterior",-26639.5,0
22,"Calculate","Event",,"posterior",-26634.5,9.467e-8
22,"Calculate","Event",,"posterior",-26629.5,9.467e-8
22,"Calculate","Event",,"posterior",-26624.5,9.467e-8
22,"Calculate","Event",,"posterior",-26619.5,4.737e-8
22,"Calculate","Event",,"posterior",-26614.5,1.8942e-7
22,"Calculate","Event",,"posterior",-26609.5,0
22,"Calculate","Event",,"posterior",-26604.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26599.5,0
22,"Calculate","Event",,"posterior",-26594.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26589.5,4.737e-8
22,"Calculate","Event",,"posterior",-26584.5,4.737e-8
22,"Calculate","Event",,"posterior",-26579.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26574.5,4.737e-8
22,"Calculate","Event",,"posterior",-26569.5,0
22,"Calculate","Event",,"posterior",-26564.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26559.5,0
22,"Calculate","Event",,"posterior",-26554.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26549.5,0
22,"Calculate","Event",,"posterior",-26544.5,4.737e-8
22,"Calculate","Event",,"posterior",-26539.5,4.737e-8
22,"Calculate","Event",,"posterior",-26534.5,0
22,"Calculate","Event",,"posterior",-26529.5,9.467e-8
22,"Calculate","Event",,"posterior",-26524.5,0
22,"Calculate","Event",,"posterior",-26519.5,9.467e-8
22,"Calculate","Event",,"posterior",-26514.5,0
22,"Calculate","Event",,"posterior",-26509.5,4.737e-8
22,"Calculate","Event",,"posterior",-26504.5,4.737e-8
22,"Calculate","Event",,"posterior",-26499.5,4.737e-8
22,"Calculate","Event",,"posterior",-26494.5,9.467e-8
22,"Calculate","Event",,"posterior",-26489.5,4.737e-8
22,"Calculate","Event",,"posterior",-26484.5,1.8942e-7
22,"Calculate","Event",,"posterior",-26479.5,0
22,"Calculate","Event",,"posterior",-26474.5,9.467e-8
22,"Calculate","Event",,"posterior",-26469.5,0
22,"Calculate","Event",,"posterior",-26464.5,4.737e-8
22,"Calculate","Event",,"posterior",-26459.5,4.737e-8
22,"Calculate","Event",,"posterior",-26454.5,4.737e-8
22,"Calculate","Event",,"posterior",-26449.5,4.737e-8
22,"Calculate","Event",,"posterior",-26444.5,9.467e-8
22,"Calculate","Event",,"posterior",-26439.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26434.5,4.737e-8
22,"Calculate","Event",,"posterior",-26429.5,0
22,"Calculate","Event",,"posterior",-26424.5,4.737e-8
22,"Calculate","Event",,"posterior",-26419.5,0
22,"Calculate","Event",,"posterior",-26414.5,4.737e-8
22,"Calculate","Event",,"posterior",-26409.5,0
22,"Calculate","Event",,"posterior",-26404.5,9.467e-8
22,"Calculate","Event",,"posterior",-26399.5,0
22,"Calculate","Event",,"posterior",-26394.5,0
22,"Calculate","Event",,"posterior",-26389.5,0
22,"Calculate","Event",,"posterior",-26384.5,0
22,"Calculate","Event",,"posterior",-26379.5,0
22,"Calculate","Event",,"posterior",-26374.5,4.737e-8
22,"Calculate","Event",,"posterior",-26369.5,4.737e-8
22,"Calculate","Event",,"posterior",-26364.5,4.737e-8
22,"Calculate","Event",,"posterior",-26359.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26354.5,9.467e-8
22,"Calculate","Event",,"posterior",-26349.5,0
22,"Calculate","Event",,"posterior",-26344.5,9.467e-8
22,"Calculate","Event",,"posterior",-26339.5,9.467e-8
22,"Calculate","Event",,"posterior",-26334.5,0
22,"Calculate","Event",,"posterior",-26329.5,9.467e-8
22,"Calculate","Event",,"posterior",-26324.5,0
22,"Calculate","Event",,"posterior",-26319.5,4.737e-8
22,"Calculate","Event",,"posterior",-26314.5,9.467e-8
22,"Calculate","Event",,"posterior",-26309.5,0
22,"Calculate","Event",,"posterior",-26304.5,9.467e-8
22,"Calculate","Event",,"posterior",-26299.5,4.737e-8
22,"Calculate","Event",,"posterior",-26294.5,9.467e-8
22,"Calculate","Event",,"posterior",-26289.5,0
22,"Calculate","Event",,"posterior",-26284.5,4.737e-8
22,"Calculate","Event",,"posterior",-26279.5,4.737e-8
22,"Calculate","Event",,"posterior",-26274.5,4.737e-8
22,"Calculate","Event",,"posterior",-26269.5,4.737e-8
22,"Calculate","Event",,"posterior",-26264.5,4.737e-8
22,"Calculate","Event",,"posterior",-26259.5,9.467e-8
22,"Calculate","Event",,"posterior",-26254.5,4.737e-8
22,"Calculate","Event",,"posterior",-26249.5,9.467e-8
22,"Calculate","Event",,"posterior",-26244.5,9.467e-8
22,"Calculate","Event",,"posterior",-26239.5,4.737e-8
22,"Calculate","Event",,"posterior",-26234.5,0
22,"Calculate","Event",,"posterior",-26229.5,0
22,"Calculate","Event",,"posterior",-26224.5,9.467e-8
22,"Calculate","Event",,"posterior",-26219.5,4.737e-8
22,"Calculate","Event",,"posterior",-26214.5,4.737e-8
22,"Calculate","Event",,"posterior",-26209.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26204.5,4.737e-8
22,"Calculate","Event",,"posterior",-26199.5,4.737e-8
22,"Calculate","Event",,"posterior",-26194.5,4.737e-8
22,"Calculate","Event",,"posterior",-26189.5,0
22,"Calculate","Event",,"posterior",-26184.5,4.737e-8
22,"Calculate","Event",,"posterior",-26179.5,4.737e-8
22,"Calculate","Event",,"posterior",-26174.5,9.467e-8
22,"Calculate","Event",,"posterior",-26169.5,0
22,"Calculate","Event",,"posterior",-26164.5,9.467e-8
22,"Calculate","Event",,"posterior",-26159.5,9.467e-8
22,"Calculate","Event",,"posterior",-26154.5,4.737e-8
22,"Calculate","Event",,"posterior",-26149.5,0
22,"Calculate","Event",,"posterior",-26144.5,0
22,"Calculate","Event",,"posterior",-26139.5,0
22,"Calculate","Event",,"posterior",-26134.5,0
22,"Calculate","Event",,"posterior",-26129.5,4.737e-8
22,"Calculate","Event",,"posterior",-26124.5,0
22,"Calculate","Event",,"posterior",-26119.5,9.467e-8
22,"Calculate","Event",,"posterior",-26114.5,4.737e-8
22,"Calculate","Event",,"posterior",-26109.5,4.737e-8
22,"Calculate","Event",,"posterior",-26104.5,4.737e-8
22,"Calculate","Event",,"posterior",-26099.5,9.467e-8
22,"Calculate","Event",,"posterior",-26094.5,4.737e-8
22,"Calculate","Event",,"posterior",-26089.5,0
22,"Calculate","Event",,"posterior",-26084.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26079.5,4.737e-8
22,"Calculate","Event",,"posterior",-26074.5,1.4205e-7
22,"Calculate","Event",,"posterior",-26069.5,4.737e-8
22,"Calculate","Event",,"posterior",-26064.5,9.467e-8
22,"Calculate","Event",,"posterior",-26059.5,9.467e-8
22,"Calculate","Event",,"posterior",-26054.5,4.737e-8
22,"Calculate","Event",,"posterior",-26049.5,0
22,"Calculate","Event",,"posterior",-26044.5,4.737e-8
22,"Calculate","Event",,"posterior",-26039.5,0
22,"Calculate","Event",,"posterior",-26034.5,4.737e-8
22,"Calculate","Event",,"posterior",-26029.5,9.467e-8
22,"Calculate","Event",,"posterior",-26024.5,4.737e-8
22,"Calculate","Event",,"posterior",-26019.5,0
22,"Calculate","Event",,"posterior",-26014.5,0
22,"Calculate","Event",,"posterior",-26009.5,4.737e-8
22,"Calculate","Event",,"posterior",-26004.5,4.737e-8
22,"Calculate","Event",,"posterior",-25999.5,0
22,"Calculate","Event",,"posterior",-25994.5,4.737e-8
22,"Calculate","Event",,"posterior",-25989.5,0
22,"Calculate","Event",,"posterior",-25984.5,9.467e-8
22,"Calculate","Event",,"posterior",-25979.5,1.4205e-7
22,"Calculate","Event",,"posterior",-25974.5,4.737e-8
22,"Calculate","Event",,"posterior",-25969.5,0
22,"Calculate","Event",,"posterior",-25964.5,4.737e-8
22,"Calculate","Event",,"posterior",-25959.5,0
22,"Calculate","Event",,"posterior",-25954.5,9.467e-8
22,"Calculate","Event",,"posterior",-25949.5,4.737e-8
22,"Calculate","Event",,"posterior",-25944.5,4.737e-8
22,"Calculate","Event",,"posterior",-25939.5,0
22,"Calculate","Event",,"posterior",-25934.5,4.737e-8
22,"Calculate","Event",,"posterior",-25929.5,9.467e-8
22,"Calculate","Event",,"posterior",-25924.5,4.737e-8
22,"Calculate","Event",,"posterior",-25919.5,4.737e-8
22,"Calculate","Event",,"posterior",-25914.5,4.737e-8
22,"Calculate","Event",,"posterior",-25909.5,4.737e-8
22,"Calculate","Event",,"posterior",-25904.5,0
22,"Calculate","Event",,"posterior",-25899.5,4.737e-8
22,"Calculate","Event",,"posterior",-25894.5,4.737e-8
22,"Calculate","Event",,"posterior",-25889.5,9.467e-8
22,"Calculate","Event",,"posterior",-25884.5,4.737e-8
22,"Calculate","Event",,"posterior",-25879.5,4.737e-8
22,"Calculate","Event",,"posterior",-25874.5,0
22,"Calculate","Event",,"posterior",-25869.5,0
22,"Calculate","Event",,"posterior",-25864.5,1.4205e-7
22,"Calculate","Event",,"posterior",-25859.5,4.737e-8
22,"Calculate","Event",,"posterior",-25854.5,0
22,"Calculate","Event",,"posterior",-25849.5,0
22,"Calculate","Event",,"posterior",-25844.5,0
22,"Calculate","Event",,"posterior",-25839.5,4.737e-8
22,"Calculate","Event",,"posterior",-25834.5,1.4205e-7
22,"Calculate","Event",,"posterior",-25829.5,0
22,"Calculate","Event",,"posterior",-25824.5,4.737e-8
22,"Calculate","Event",,"posterior",-25819.5,0
22,"Calculate","Event",,"posterior",-25814.5,0
22,"Calculate","Event",,"posterior",-25809.5,0
22,"Calculate","Event",,"posterior",-25804.5,0
22,"Calculate","Event",,"posterior",-25799.5,4.737e-8
22,"Calculate","Event",,"posterior",-25794.5,0
22,"Calculate","Event",,"posterior",-25789.5,0
22,"Calculate","Event",,"posterior",-25784.5,0
22,"Calculate","Event",,"posterior",-25779.5,0
22,"Calculate","Event",,"posterior",-25774.5,4.737e-8
22,"Calculate","Event",,"posterior",-25769.5,9.467e-8
22,"Calculate","Event",,"posterior",-25764.5,0
22,"Calculate","Event",,"posterior",-25759.5,4.737e-8
22,"Calculate","Event",,"posterior",-25754.5,0
22,"Calculate","Event",,"posterior",-25749.5,9.467e-8
22,"Calculate","Event",,"posterior",-25744.5,9.467e-8
22,"Calculate","Event",,"posterior",-25739.5,4.737e-8
22,"Calculate","Event",,"posterior",-25734.5,0
22,"Calculate","Event",,"posterior",-25729.5,0
22,"Calculate","Event",,"posterior",-25724.5,4.737e-8
22,"Calculate","Event",,"posterior",-25719.5,9.467e-8
22,"Calculate","Event",,"posterior",-25714.5,0
22,"Calculate","Event",,"posterior",-25709.5,0
22,"Calculate","Event",,"posterior",-25704.5,9.467e-8
22,"Calculate","Event",,"posterior",-25699.5,0
22,"Calculate","Event",,"posterior",-25694.5,4.737e-8
22,"Calculate","Event",,"posterior",-25689.5,4.737e-8
22,"Calculate","Event",,"posterior",-25684.5,0
22,"Calculate","Event",,"posterior",-25679.5,4.737e-8
22,"Calculate","Event",,"posterior",-25674.5,4.737e-8
22,"Calculate","Event",,"posterior",-25669.5,0
22,"Calculate","Event",,"posterior",-25664.5,4.737e-8
22,"Calculate","Event",,"posterior",-25659.5,0
22,"Calculate","Event",,"posterior",-25654.5,0
22,"Calculate","Event",,"posterior",-25649.5,0
22,"Calculate","Event",,"posterior",-25644.5,0
22,"Calculate","Event",,"posterior",-25639.5,0
22,"Calculate","Event",,"posterior",-25634.5,0
22,"Calculate","Event",,"posterior",-25629.5,4.737e-8
22,"Calculate","Event",,"posterior",-25624.5,4.737e-8
22,"Calculate","Event",,"posterior",-25619.5,0
22,"Calculate","Event",,"posterior",-25614.5,0
22,"Calculate","Event",,"posterior",-25609.5,0
22,"Calculate","Event",,"posterior",-25604.5,0
22,"Calculate","Event",,"posterior",-25599.5,0
22,"Calculate","Event",,"posterior",-25594.5,0
22,"Calculate","Event",,"posterior",-25589.5,0
22,"Calculate","Event",,"posterior",-25584.5,0
22,"Calculate","Event",,"posterior",-25579.5,0
22,"Calculate","Event",,"posterior",-25574.5,0
22,"Calculate","Event",,"posterior",-25569.5,4.737e-8
22,"Calculate","Event",,"posterior",-25564.5,4.737e-8
22,"Calculate","Event",,"posterior",-25559.5,0
22,"Calculate","Event",,"posterior",-25554.5,4.737e-8
22,"Calculate","Event",,"posterior",-25549.5,4.737e-8
22,"Calculate","Event",,"posterior",-25544.5,4.737e-8
22,"Calculate","Event",,"posterior",-25539.5,4.737e-8
22,"Calculate","Event",,"posterior",-25534.5,4.737e-8
22,"Calculate","Event",,"posterior",-25529.5,9.467e-8
22,"Calculate","Event",,"posterior",-25524.5,0
22,"Calculate","Event",,"posterior",-25519.5,4.737e-8
22,"Calculate","Event",,"posterior",-25514.5,4.737e-8
22,"Calculate","Event",,"posterior",-25509.5,4.737e-8
22,"Calculate","Event",,"posterior",-25504.5,0
22,"Calculate","Event",,"posterior",-25499.5,4.737e-8
22,"Calculate","Event",,"posterior",-25494.5,4.737e-8
22,"Calculate","Event",,"posterior",-25489.5,4.737e-8
22,"Calculate","Event",,"posterior",-25484.5,0
22,"Calculate","Event",,"posterior",-25479.5,0
22,"Calculate","Event",,"posterior",-25474.5,0
22,"Calculate","Event",,"posterior",-25469.5,4.737e-8
22,"Calculate","Event",,"posterior",-25464.5,0
22,"Calculate","Event",,"posterior",-25459.5,1.4205e-7
22,"Calculate","Event",,"posterior",-25454.5,1.4205e-7
22,"Calculate","Event",,"posterior",-25449.5,0
22,"Calculate","Event",,"posterior",-25444.5,4.737e-8
22,"Calculate","Event",,"posterior",-25439.5,0
22,"Calculate","Event",,"posterior",-25434.5,9.467e-8
22,"Calculate","Event",,"posterior",-25429.5,4.737e-8
22,"Calculate","Event",,"posterior",-25424.5,0
22,"Calculate","Event",,"posterior",-25419.5,4.737e-8
22,"Calculate","Event",,"posterior",-25414.5,4.737e-8
22,"Calculate","Event",,"posterior",-25409.5,4.737e-8
22,"Calculate","Event",,"posterior",-25404.5,0
22,"Calculate","Event",,"posterior",-25399.5,9.467e-8
22,"Calculate","Event",,"posterior",-25394.5,4.737e-8
22,"Calculate","Event",,"posterior",-25389.5,4.737e-8
22,"Calculate","Event",,"posterior",-25384.5,0
22,"Calculate","Event",,"posterior",-25379.5,4.737e-8
22,"Calculate","Event",,"posterior",-25374.5,4.737e-8
22,"Calculate","Event",,"posterior",-25369.5,0
22,"Calculate","Event",,"posterior",-25364.5,4.737e-8
22,"Calculate","Event",,"posterior",-25359.5,4.737e-8
22,"Calculate","Event",,"posterior",-25354.5,0
22,"Calculate","Event",,"posterior",-25349.5,4.737e-8
22,"Calculate","Event",,"posterior",-25344.5,0
22,"Calculate","Event",,"posterior",-25339.5,0
22,"Calculate","Event",,"posterior",-25334.5,0
22,"Calculate","Event",,"posterior",-25329.5,0
22,"Calculate","Event",,"posterior",-25324.5,9.467e-8
22,"Calculate","Event",,"posterior",-25319.5,0
22,"Calculate","Event",,"posterior",-25314.5,0
22,"Calculate","Event",,"posterior",-25309.5,0
22,"Calculate","Event",,"posterior",-25304.5,0
22,"Calculate","Event",,"posterior",-25299.5,4.737e-8
22,"Calculate","Event",,"posterior",-25294.5,0
22,"Calculate","Event",,"posterior",-25289.5,4.737e-8
22,"Calculate","Event",,"posterior",-25284.5,4.737e-8
22,"Calculate","Event",,"posterior",-25279.5,4.737e-8
22,"Calculate","Event",,"posterior",-25274.5,4.737e-8
22,"Calculate","Event",,"posterior",-25269.5,0
22,"Calculate","Event",,"posterior",-25264.5,9.467e-8
22,"Calculate","Event",,"posterior",-25259.5,0
22,"Calculate","Event",,"posterior",-25254.5,0
22,"Calculate","Event",,"posterior",-25249.5,0
22,"Calculate","Event",,"posterior",-25244.5,0
22,"Calculate","Event",,"posterior",-25239.5,4.737e-8
22,"Calculate","Event",,"posterior",-25234.5,0
22,"Calculate","Event",,"posterior",-25229.5,4.737e-8
22,"Calculate","Event",,"posterior",-25224.5,9.467e-8
22,"Calculate","Event",,"posterior",-25219.5,0
22,"Calculate","Event",,"posterior",-25214.5,0
22,"Calculate","Event",,"posterior",-25209.5,4.737e-8
22,"Calculate","Event",,"posterior",-25204.5,4.737e-8
22,"Calculate","Event",,"posterior",-25199.5,4.737e-8
22,"Calculate","Event",,"posterior",-25194.5,0
